b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	667	0	134	670	1505	136	300	26	454
682	1	139	0	994	402	197	75	26	455
35	833	7	175	624	1425	132	300	35	451
624	1	132	0	735	112	154	22	35	452
62	254	12	51	754	982	155	199	38	472
923	421	192	84	1447	912	296	179	46	487
1067	1	216	0	1443	340	289	69	47	488
201	424	42	88	775	974	161	203	64	502
781	1367	153	266	980	1503	195	294	67	503
8	209	2	41	747	811	148	160	68	504
759	414	149	81	1449	1058	296	214	73	506
6	1092	1	222	364	1443	80	300	74	506
357	4	78	1	1439	852	297	171	74	507
297	211	63	39	467	381	98	74	76	508
483	1	100	0	1255	497	260	103	90	540
1282	1240	252	241	1432	1527	284	300	93	544
1192	766	237	144	1357	1141	269	215	98	557
1191	529	248	104	1442	814	298	162	103	574
728	807	144	157	1283	1190	258	231	116	593
25	54	5	11	1002	896	185	164	117	594
348	1	68	0	698	222	141	42	120	948
375	45	73	10	847	444	176	98	175	1014
331	31	66	6	519	195	100	36	189	1248
920	921	183	188	1316	1411	258	291	190	1271
409	92	81	19	853	442	171	88	194	1274
342	55	60	11	694	442	132	89	223	1560
17	1093	3	215	800	1506	164	300	231	1663
316	435	64	84	500	617	106	125	235	1663
963	351	197	65	1501	849	300	161	241	1755
280	1352	54	258	485	1560	95	300	245	1770
