b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1112	261	225	52	1539	572	300	107	15	305
1238	35	256	8	1454	244	300	51	22	337
989	332	180	69	1313	482	247	99	24	337
1313	988	247	196	1598	1263	300	248	24	337
0	922	0	187	356	1374	71	272	26	339
436	229	88	47	1418	1396	288	282	26	340
513	581	99	107	856	1018	163	189	30	171
202	817	45	166	702	1255	145	252	38	226
188	432	36	85	605	983	125	201	42	221
170	183	34	36	421	453	83	89	43	221
314	295	63	56	987	726	204	144	90	619
530	865	108	165	1080	1385	217	267	106	656
322	815	66	164	978	1478	198	296	106	876
26	998	5	187	443	1404	79	258	117	1399
1152	1067	235	215	1398	1319	283	265	188	1701
155	467	30	91	327	646	61	124	189	1702
