b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
860	899	165	175	1295	1301	254	259	568	1629
942	94	185	21	1525	1004	300	202	569	1636
0	1004	0	202	369	1360	75	275	570	1636
1147	622	215	124	1512	979	300	207	3	3726
0	979	0	207	289	1269	64	271	4	3726
896	614	173	122	1295	1190	259	252	8	3726
961	0	188	0	1204	281	240	59	8	3727
975	92	191	20	1267	222	253	50	8	3729
191	173	37	32	799	722	152	137	184	5002
1031	41	196	7	1193	203	228	39	399	5633
372	1317	73	270	585	1476	113	300	569	5858
585	0	113	0	1525	928	300	185	569	5859
0	928	0	185	569	1493	115	300	570	5859
569	0	115	0	1056	498	217	104	570	5860
538	867	100	171	847	1283	163	255	568	6033
860	0	165	0	1295	487	254	103	568	6034
33	333	6	69	162	458	34	96	569	6037
860	294	165	58	1285	792	252	164	568	6038
467	0	85	0	1135	512	213	98	3	6859
38	452	8	90	711	1076	144	224	570	6908
294	548	58	113	542	835	107	171	9	6916
1147	921	215	184	1503	1237	297	257	3	6941
0	1055	0	216	233	1431	51	300	4	6941
896	913	173	182	1259	1388	252	291	8	6941
1181	489	222	97	1503	737	297	156	3	6942
933	561	181	115	1319	1266	263	257	8	6942
608	96	121	19	714	204	144	42	9	6950
657	1064	121	212	986	1382	187	277	7	6969
10	1097	2	222	402	1468	78	295	10	6970
79	958	15	185	330	1161	64	224	422	6972
152	1364	28	269	387	1516	75	300	184	7293
387	0	75	0	1117	636	218	124	184	7294
375	0	73	0	1148	888	225	166	184	7299
14	1382	3	271	192	1525	39	300	10	7515
919	293	172	65	1169	534	223	115	7	8028
555	815	101	160	1135	1259	213	245	3	8868
79	193	15	40	343	383	67	79	422	8880
1147	1270	215	246	1512	1423	300	282	3	8889
1176	85	221	19	1476	400	290	89	3	8890
933	85	181	19	1491	773	297	164	8	8890
1157	357	217	72	1512	639	300	137	3	8933
0	639	0	137	289	888	64	192	4	8933
914	357	177	72	1295	847	259	182	8	8933
934	1379	175	269	1108	1547	206	300	1	8940
1108	0	206	0	1384	298	256	55	1	8941
1160	153	231	30	1435	425	287	86	9	8951
245	30	49	6	422	593	81	118	10	8969
0	964	0	193	177	1138	34	226	9	9012
1378	844	264	171	1503	973	291	199	7	9017
1147	1091	215	218	1503	1420	297	294	3	9018
896	1083	173	216	1278	1451	255	300	8	9018
1152	1085	216	222	1512	1399	300	294	3	9019
909	1085	176	222	1195	1420	238	298	8	9019
30	0	6	0	308	239	67	52	4	9020
14	526	3	112	234	731	47	152	10	9023
14	365	3	70	283	599	57	118	10	9024
431	202	83	40	578	653	112	127	10	9063
1147	400	215	82	1503	1052	297	231	3	9097
12	1011	2	221	302	1305	66	287	4	9097
900	396	174	81	1295	1213	259	265	8	9097
1147	650	215	133	1512	970	300	207	3	9098
0	970	0	207	289	1256	64	271	4	9098
896	642	173	131	1295	1177	259	252	8	9098
887	855	171	173	1223	1185	243	244	8	9099
1240	0	237	0	1503	222	297	51	3	9100
12	182	2	41	289	384	64	87	4	9100
608	0	119	0	874	266	173	55	10	9108
107	1043	20	201	666	1575	127	300	184	10582
666	0	127	0	1160	301	228	57	184	10583
147	351	27	73	1160	1208	228	239	184	10586
114	857	21	178	306	1239	63	256	2	10717
1147	381	215	79	1512	728	300	160	3	12267
0	728	0	160	289	1004	64	222	4	12267
900	377	174	78	1496	1177	298	256	8	12267
1365	0	266	0	1512	153	300	35	3	12268
0	1040	0	228	248	1364	54	300	4	12268
80	777	16	168	517	1346	100	286	10	12280
223	225	44	51	885	818	177	174	1137	12899
79	976	15	199	302	1155	59	235	422	13085
657	211	121	44	977	468	185	96	7	13155
1138	45	221	9	1531	367	298	74	421	13160
728	489	134	101	919	704	172	144	7	13207
147	601	27	111	942	1245	183	235	184	13277
429	562	82	113	799	930	152	180	184	13279
