b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1485	87	268	18	1595	197	291	42	19	245
87	1324	17	261	287	1479	56	291	422	392
1201	503	219	100	1386	653	256	129	1100	548
443	721	80	142	661	911	121	178	271	2008
860	414	171	76	1198	771	237	147	293	2147
1314	512	248	100	1565	790	300	157	291	2148
1	790	0	157	687	1535	132	300	292	2148
687	1	132	0	854	199	167	40	292	2149
361	1264	66	233	765	1639	138	300	344	2789
739	1	133	0	1057	303	190	55	344	2790
1331	92	249	20	1577	368	300	76	1200	2810
514	463	99	85	1080	811	208	152	290	2933
1235	30	235	6	1400	182	274	40	983	3005
830	30	169	6	990	133	205	29	1208	3005
1235	1216	235	249	1396	1353	273	280	983	3445
830	1216	169	249	990	1318	205	272	1208	3445
624	541	125	103	881	769	183	155	553	3715
1	1358	0	269	160	1513	31	300	555	3716
160	1	31	0	557	387	112	78	555	3717
311	1412	57	268	539	1594	97	299	689	4220
592	14	107	3	801	195	147	37	689	4221
1038	437	202	92	1266	782	240	154	865	5517
1	215	0	45	559	725	109	144	865	5517
1	1106	0	214	446	1552	87	300	184	5556
446	1	87	0	1097	549	215	105	184	5557
80	470	15	96	525	1309	102	262	899	5715
94	478	17	93	521	866	97	167	1246	6324
1047	1	201	0	1534	460	300	95	1246	6325
1	460	0	95	886	1364	182	281	1247	6325
