b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
737	589	136	115	935	767	175	151	7	652
58	425	11	80	933	1244	180	240	865	1051
1	997	0	182	559	1560	109	290	865	1052
710	580	137	105	992	861	194	162	865	1053
1371	974	261	185	1528	1129	291	215	866	1053
822	1	160	0	1555	670	299	128	346	1069
8	735	1	141	809	1535	161	300	347	1069
802	49	160	11	1505	813	300	160	347	1070
1	813	0	160	514	1231	96	239	348	1070
368	1212	67	242	678	1535	122	300	344	1073
678	1	122	0	1155	481	208	86	344	1074
1366	1	278	0	1472	106	300	22	345	1082
995	1164	199	235	1105	1274	221	257	805	1528
1134	1321	213	255	1291	1478	244	286	486	1750
872	26	162	6	1083	183	205	36	327	1769
926	1	185	0	1032	107	207	22	347	3529
673	1089	124	218	993	1348	188	271	7	3569
620	1159	129	206	1029	1375	204	247	1212	3859
1	58	0	8	1509	1153	276	206	1213	3860
1	1219	0	218	658	1416	118	254	1214	3860
337	1303	64	247	599	1564	117	300	803	3932
599	1	117	0	1094	456	219	95	803	3933
