b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
319	495	61	94	1129	1180	210	215	43	5
247	99	50	18	1248	550	230	101	83	9
1365	0	263	0	1562	218	300	36	140	24
25	419	4	79	680	1227	132	234	147	25
34	80	7	16	517	437	99	83	149	25
367	0	65	0	724	158	131	29	170	28
1019	1081	189	203	1301	1382	242	256	250	34
5	167	1	34	738	784	146	155	253	35
942	1273	183	240	1271	1586	245	300	585	37
440	807	77	148	1061	1250	195	229	371	49
677	1344	131	245	1079	1645	206	300	392	52
782	739	156	138	1478	1234	290	234	615	75
682	26	140	4	865	207	173	37	617	76
1149	470	218	84	1301	698	250	130	647	77
391	1083	70	192	1063	1647	201	299	663	80
1097	0	208	0	1234	112	234	21	663	81
1437	821	272	152	1572	964	300	181	663	81
0	964	0	181	162	1126	33	214	664	81
671	479	122	93	1241	994	229	188	669	85
554	1247	103	230	1006	1632	185	300	739	94
261	964	51	170	1076	1716	194	299	736	100
1076	0	194	0	1259	159	229	31	736	101
131	0	24	0	802	477	149	87	680	103
49	477	9	87	438	793	84	147	681	103
742	500	137	92	1197	818	234	166	753	104
839	617	161	112	1187	1074	231	204	763	108
530	945	101	174	747	1127	149	214	219	109
1350	1252	254	237	1587	1486	300	282	761	109
541	876	101	163	1024	1185	197	224	762	109
769	122	143	25	1097	385	206	77	791	118
479	1166	96	223	690	1395	135	265	809	118
649	551	126	104	1080	914	209	170	825	121
829	825	167	141	1507	1471	292	261	1030	138
1028	1239	198	229	1394	1575	267	288	1114	143
1467	643	275	114	1573	751	298	137	1183	152
1260	1425	224	260	1574	1636	280	298	1185	152
1406	628	254	117	1620	863	298	164	22	155
1486	708	277	131	1594	816	300	154	339	155
1033	809	198	140	1465	1306	277	231	1220	161
174	629	34	127	581	895	112	176	85	162
