b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
546	629	98	120	683	768	124	146	199	568
1235	36	211	7	1679	579	289	106	204	592
1	1177	0	221	422	1580	81	300	206	594
655	1354	113	254	886	1568	151	287	221	662
878	601	145	116	1169	1172	200	224	225	687
1243	123	214	23	1457	551	249	95	225	688
1	1060	0	196	578	1635	95	299	226	688
630	533	106	96	1179	1121	205	209	226	689
510	694	103	141	1161	1422	230	288	260	694
783	21	141	4	1606	851	297	167	271	702
282	71	56	12	690	249	132	47	272	703
698	408	139	86	915	629	181	128	80	711
96	134	19	26	616	992	119	193	103	713
