b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
323	1459	62	266	489	1626	96	300	28	104
489	1	96	0	1523	1149	300	226	28	105
1	1149	0	226	372	1522	73	299	29	105
372	1	73	0	718	411	145	82	29	106
1257	1277	236	249	1420	1432	269	280	102	90
801	164	154	34	1462	1168	280	224	126	99
457	289	97	60	796	622	157	119	128	100
796	1113	157	207	1080	1577	213	300	128	100
1065	62	210	13	1597	662	300	115	128	101
21	818	3	144	561	1541	109	275	129	101
608	94	117	19	1440	846	268	158	129	102
68	873	14	162	1000	1601	176	294	130	102
993	52	175	10	1685	742	300	135	130	103
1	742	0	135	1065	1616	195	300	131	103
1065	1	195	0	1427	341	262	64	131	104
737	346	145	65	989	642	191	119	132	104
320	988	55	181	758	1409	134	255	133	104
514	638	92	105	1252	1306	234	241	139	107
180	744	31	145	879	1497	159	281	150	116
897	830	152	151	1295	1226	225	225	151	117
1270	1520	221	276	1459	1647	260	300	151	117
382	620	74	121	815	1070	155	211	152	118
1242	1	243	0	1511	346	300	74	153	119
94	361	19	77	1151	1534	214	289	154	119
315	500	53	93	897	1167	165	223	155	121
1	906	0	166	641	1626	120	300	156	126
1	436	0	86	635	912	122	182	157	128
198	1150	38	229	549	1479	101	289	159	123
991	216	174	40	1635	799	300	154	159	124
1	799	0	154	328	1140	63	220	160	124
408	52	77	9	664	259	121	45	160	125
1	915	0	178	659	1511	125	300	163	125
659	1	125	0	1323	610	240	107	163	126
932	1031	178	190	1389	1538	269	290	255	171
1	294	0	49	957	1254	185	231	256	172
1	691	0	136	474	1180	92	231	273	176
466	1	81	0	1125	516	199	95	287	177
539	1256	97	232	1125	1562	213	300	314	177
448	384	81	70	1313	1243	229	223	316	178
1	1325	0	238	466	1688	77	300	317	178
466	1	77	0	973	607	170	111	317	179
828	624	151	114	1530	1198	275	222	318	179
10	915	2	178	556	1633	92	299	422	181
1580	263	267	50	1764	472	299	87	422	182
1540	35	275	6	1688	194	300	34	425	183
7	208	1	36	1374	1662	252	300	426	183
1	245	0	43	587	634	103	115	427	184
808	639	153	116	1629	1253	300	229	428	184
1	1253	0	229	352	1625	64	300	429	184
352	1	64	0	675	341	124	65	429	185
115	917	19	174	573	1167	106	219	434	186
597	389	105	73	1546	1379	272	256	435	185
751	317	136	65	1446	932	260	176	436	186
