b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1153	61	212	12	1276	194	235	37	19	37
860	140	168	28	1219	1161	238	221	44	356
863	355	153	74	1005	520	181	108	50	358
201	20	41	3	497	453	102	89	74	413
1	841	0	157	153	993	30	187	159	598
836	1083	159	209	1303	1537	252	300	180	633
202	1131	41	215	374	1394	74	266	213	831
374	313	74	56	539	790	104	144	213	832
587	415	114	81	902	1008	176	193	213	837
1174	1296	237	253	1330	1409	266	275	214	782
111	1327	22	249	327	1544	69	296	217	929
157	138	33	25	411	403	81	76	238	782
