b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1296	1305	249	256	1539	1511	295	294	76	7452
1296	418	249	85	1539	624	295	123	76	17798
46	67	9	12	719	611	144	122	77	7453
46	728	9	141	719	1274	144	251	77	17798
238	841	42	162	867	1364	164	268	82	13577
437	676	76	132	569	837	101	162	251	13772
321	1508	56	263	472	1664	81	289	441	12121
284	0	51	0	1536	1285	300	252	478	16656
0	1290	0	253	221	1520	45	300	479	16656
221	3	45	1	431	193	86	38	479	16657
723	1320	138	226	1223	1773	223	300	480	16973
1223	0	223	0	1676	457	299	75	480	16974
0	457	0	75	1298	1744	231	300	481	16974
1298	0	231	0	1679	403	300	73	481	16975
134	1004	24	193	742	1634	127	299	484	15159
1018	154	184	26	1692	845	300	148	490	15163
0	845	0	148	833	1683	151	300	491	15163
833	0	151	0	1074	240	193	41	491	15164
718	895	127	151	921	1097	166	190	491	15176
183	957	36	162	913	1764	160	300	493	15164
913	0	160	0	1698	788	300	141	493	15165
0	788	0	141	865	1659	158	300	494	15165
865	0	158	0	1066	198	194	36	494	15166
