b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
855	0	159	0	1066	217	201	45	4	450
411	471	78	95	749	1020	136	198	5	450
238	309	46	60	892	961	176	190	6	467
1119	932	220	184	1509	1455	300	289	6	541
858	0	162	0	1254	389	247	86	7	561
234	124	48	24	456	594	91	117	8	562
6	1299	1	255	659	1520	124	300	29	585
761	388	153	84	1057	947	219	207	34	618
644	547	122	111	1152	877	231	179	35	624
1172	914	223	180	1301	1043	248	205	72	693
219	864	47	178	612	1449	128	299	74	699
326	972	58	186	597	1401	116	275	85	12
26	491	5	99	228	738	45	148	116	715
398	1349	78	264	586	1546	108	296	159	771
437	22	86	4	666	355	135	68	196	791
768	0	142	0	1027	325	186	56	207	795
