b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1279	11	234	2	1619	601	300	118	10	3151
346	1161	60	238	476	1349	84	275	28	3414
644	1049	122	202	1152	1393	231	271	35	3624
915	741	178	142	1274	1343	248	254	44	4264
889	884	166	173	1205	1269	230	249	49	4337
877	459	171	91	1066	1059	208	209	57	4446
37	4	9	1	616	597	123	119	58	4450
0	1134	0	215	289	1423	57	272	93	4828
1393	571	246	115	1649	864	300	176	94	4895
731	119	135	24	895	288	167	57	134	6371
939	606	182	114	1269	999	242	186	140	5246
1328	563	248	107	1559	775	294	149	159	6620
