b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
817	455	150	90	1044	696	196	141	4	39
388	955	73	192	734	1505	132	295	5	39
229	144	43	26	869	1018	171	200	6	49
1096	1120	215	222	1375	1491	274	299	6	50
1370	27	273	6	1515	196	300	38	6	51
797	911	149	192	1227	1328	242	284	7	53
1	633	0	128	351	1455	71	293	8	54
1395	405	265	85	1579	658	300	133	11	417
765	1340	140	258	893	1469	165	284	17	425
530	1	98	0	654	123	124	25	18	68
1153	621	212	128	1276	754	235	153	19	105
1	972	0	195	627	1151	118	231	29	57
607	152	125	30	811	358	163	68	91	233
