b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
798	1389	137	269	958	1547	166	298	6	87
589	181	105	33	777	368	138	66	10	122
464	1191	83	211	852	1641	153	296	11	128
1064	817	196	149	1600	1581	300	293	24	183
609	501	112	83	824	767	148	130	33	203
394	787	70	140	933	1339	172	252	34	204
555	528	101	96	890	707	167	130	36	215
473	299	90	49	724	547	144	101	79	228
950	1050	168	172	1308	1440	232	245	40	234
684	732	114	123	1317	1676	225	300	45	250
399	306	68	56	1305	1488	216	244	46	252
1561	1005	275	199	1694	1199	300	236	49	257
779	323	139	62	1457	1594	267	300	48	260
0	309	0	59	511	435	85	82	49	261
0	155	0	28	370	1133	70	217	54	299
763	143	124	26	1044	1004	173	195	59	315
450	1157	77	205	978	1645	178	300	60	317
978	0	178	0	1637	718	300	134	60	318
4	724	1	135	811	1514	154	286	61	318
1112	615	207	107	1425	926	270	168	61	319
0	690	0	118	553	1565	113	293	64	326
606	294	124	60	926	886	188	176	64	327
457	97	72	16	1637	1222	272	217	71	343
437	426	79	81	643	729	117	135	77	351
91	471	18	86	498	957	97	179	84	366
167	1341	27	242	515	1635	95	299	107	440
264	74	52	12	679	439	117	70	108	442
