b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1183	1309	221	238	1378	1508	261	277	45	1761
1378	132	261	25	1544	297	291	54	45	1762
1378	631	261	119	1520	953	287	177	45	1765
1179	404	217	83	1492	691	278	136	51	1768
42	582	7	109	193	733	35	137	48	2377
97	11	19	2	245	158	47	29	79	2441
1348	1343	258	266	1546	1515	298	299	86	2472
1372	0	255	0	1502	129	282	26	95	2519
1203	64	217	13	1387	244	258	52	96	2522
245	1188	50	245	356	1299	73	268	63	2979
806	532	154	108	1307	699	247	141	65	2985
390	257	73	50	686	465	133	93	154	3500
0	153	0	25	224	613	39	111	56	3605
688	1178	140	217	924	1415	184	261	169	3901
873	1369	168	269	1021	1516	199	300	139	3936
159	75	29	14	701	618	129	115	151	3936
1114	29	215	5	1280	195	241	31	6	3944
743	522	141	100	963	695	182	132	55	4325
