b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
98	974	17	158	764	1557	139	264	1	152
943	429	170	72	1591	980	295	181	4	153
213	896	39	148	1538	1507	289	261	8	154
8	219	2	36	483	525	97	98	10	155
893	921	154	165	1712	1362	300	242	11	155
1055	1456	208	260	1490	1668	284	301	12	155
351	20	65	4	978	417	180	70	13	156
962	713	191	128	1314	1032	256	184	14	156
48	424	8	71	740	791	150	142	14	156
68	965	14	171	328	1250	61	223	15	156
743	170	151	26	1025	366	211	67	16	157
614	820	102	150	987	1234	164	223	18	157
753	18	141	4	1168	459	222	86	19	158
