b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
676	49	130	10	827	181	161	37	13	32
1220	119	242	26	1424	310	285	66	101	219
792	437	159	91	959	633	192	132	162	332
599	40	113	8	894	199	176	41	748	578
307	1355	57	264	488	1535	93	300	670	1367
488	0	93	0	1541	1059	300	212	670	1368
0	1059	0	212	189	1230	37	246	671	1368
933	236	186	45	1492	799	300	162	713	1445
0	799	0	162	663	1466	133	300	714	1445
924	814	188	165	1521	1414	300	279	855	1725
0	1414	0	279	100	1513	21	300	856	1725
100	0	21	0	1311	1217	260	246	856	1726
803	1211	167	245	1082	1493	219	300	857	1726
1082	0	219	0	1502	422	300	82	857	1727
1091	944	231	192	1443	1299	300	263	858	1727
0	422	0	82	518	944	106	192	858	1727
0	1299	0	263	201	1500	35	298	859	1727
205	0	36	0	1357	1158	267	237	859	1728
1255	542	256	116	1455	743	300	160	1030	2036
0	743	0	160	688	1430	140	300	1031	2036
688	0	140	0	1425	737	292	152	1031	2037
1091	416	221	84	1478	807	300	166	1041	2054
0	807	0	166	613	1428	126	300	1042	2054
679	343	142	63	1447	1117	300	227	1110	2167
0	1117	0	227	358	1474	73	300	1111	2167
358	0	73	0	886	534	176	109	1111	2168
210	534	44	109	1126	1457	227	300	1112	2168
1126	0	227	0	1505	381	300	74	1112	2169
1215	609	254	120	1436	831	300	166	1113	2169
0	381	0	74	227	609	45	120	1113	2169
0	831	0	166	640	1476	128	300	1114	2169
640	0	128	0	1045	412	211	87	1114	2170
615	395	127	83	1470	1257	300	262	1115	2170
0	1257	0	262	182	1438	38	300	1116	2170
975	846	189	168	1207	1100	239	222	1216	2358
