b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1106	599	218	115	1291	800	250	150	341	56
843	1196	172	222	1049	1541	219	291	343	19
1130	348	204	70	1434	632	266	131	346	24
23	727	3	151	530	1381	100	281	347	24
448	813	95	165	1208	1447	239	281	349	32
1003	796	193	150	1461	992	286	189	351	35
66	511	12	106	796	1462	159	294	352	36
476	622	100	120	669	796	141	158	353	39
60	141	10	27	1076	1561	215	299	354	40
1099	152	220	29	1490	481	299	93	354	41
606	48	124	9	872	265	182	58	356	46
897	706	188	150	1347	1101	279	231	356	46
1159	428	229	84	1497	870	290	164	357	56
810	8	160	1	1450	445	286	87	359	70
767	901	153	177	1203	1390	243	277	360	78
362	1	79	0	1303	835	282	176	361	79
216	266	48	51	658	600	140	117	362	78
246	813	50	150	497	1191	98	222	364	97
1078	74	224	14	1423	419	288	77	366	108
1235	271	245	50	1449	473	290	91	367	110
248	429	49	83	804	1108	161	221	372	114
1120	360	222	72	1396	535	273	103	372	122
521	996	106	187	1022	1320	213	250	374	125
1022	255	213	50	1299	899	272	182	374	126
968	949	198	187	1271	1251	262	250	377	131
1236	1	254	0	1414	215	293	48	377	132
842	1294	167	257	1122	1516	223	300	379	134
1192	1	237	0	1485	442	300	89	379	135
183	944	38	182	777	1508	163	300	383	11
842	520	184	109	1335	1310	277	264	384	139
1	270	0	53	402	1025	86	208	384	154
477	119	103	22	709	347	157	70	384	155
326	1002	61	193	697	1504	140	300	385	141
697	1	140	0	1057	529	212	109	385	142
1039	134	209	25	1500	444	299	87	385	143
987	233	200	48	1478	488	300	102	387	147
61	493	12	103	1045	1407	216	300	388	147
854	256	175	52	1330	559	274	114	389	150
124	841	24	171	607	1436	125	294	390	150
544	463	115	96	1045	1142	215	230	393	170
955	63	197	14	1456	464	300	96	393	171
878	136	179	23	1417	581	288	109	395	175
429	788	88	150	813	1462	174	288	399	165
9	423	2	88	204	585	43	123	400	167
