b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1137	314	211	66	1551	635	300	139	286	32
35	400	7	85	693	999	142	206	289	112
1243	122	244	26	1524	548	300	110	295	167
244	135	53	28	519	440	107	89	296	168
492	1101	96	224	733	1369	143	276	297	170
999	9	196	1	1257	327	247	62	297	173
1388	460	272	98	1544	806	300	166	297	174
86	1229	17	240	332	1549	64	300	2261	181
941	318	186	63	1283	740	253	149	299	184
51	429	9	90	449	867	89	177	596	345
440	14	85	3	778	701	151	135	302	413
886	1162	173	228	1120	1368	223	273	302	413
209	1244	43	242	476	1484	97	291	308	453
929	716	181	142	1181	973	234	197	1267	458
797	1	156	0	1251	1275	248	251	312	484
486	417	98	86	898	1379	184	289	313	487
356	297	69	59	624	1030	125	208	317	520
691	84	138	16	1120	659	226	130	317	521
22	979	4	191	600	1285	122	254	320	539
462	71	92	11	1076	674	217	130	2246	546
325	529	67	109	600	809	125	168	1255	627
82	182	17	40	388	557	83	116	1967	671
165	1052	36	223	388	1269	83	269	1967	672
1167	282	238	64	1481	612	300	132	1259	769
1	612	0	132	797	1422	166	300	1260	769
797	1	166	0	1474	748	300	151	1260	770
1	748	0	151	463	1223	96	249	1261	770
21	843	4	173	735	1351	153	284	1255	771
469	270	97	53	627	435	127	84	1261	771
846	1112	175	218	1159	1446	243	290	1255	773
265	1091	53	228	484	1435	95	298	1215	813
601	768	120	162	817	1041	166	220	2007	814
1122	207	225	43	1502	1024	300	213	1241	823
253	1017	49	210	479	1266	94	260	1242	824
1255	421	255	84	1471	731	300	147	2318	827
417	926	92	195	1007	1267	217	271	1394	835
273	847	55	176	750	1191	154	249	1576	844
273	303	55	60	452	511	91	103	1576	846
1421	371	263	78	1596	513	300	110	2082	867
427	744	85	157	672	1034	133	218	2085	867
867	442	174	92	1243	779	251	162	2084	868
885	978	174	202	994	1087	199	227	1199	872
946	1223	182	244	1311	1368	257	275	1671	939
635	214	128	46	1074	702	218	155	1815	941
963	222	177	48	1545	815	299	178	2174	941
460	13	97	3	865	391	178	80	1481	947
1255	102	241	20	1537	349	299	70	2308	980
114	1215	23	251	356	1464	72	300	92	1018
1139	658	236	133	1381	1008	291	211	1831	1048
732	834	155	171	1146	1240	237	252	1264	1058
1217	1233	244	251	1344	1356	270	276	1273	1058
746	81	143	17	1063	360	204	70	1316	1066
213	434	38	86	315	551	59	110	1682	1072
1180	925	240	184	1477	1327	300	269	2069	1079
715	528	148	113	948	1073	200	232	2169	1083
817	1008	163	207	933	1113	190	231	1351	1089
817	1068	163	229	933	1173	190	253	1351	1090
443	863	91	180	795	1416	168	300	2131	1289
242	1339	50	264	415	1513	86	300	1216	1290
771	407	163	76	1327	1023	275	199	2131	1290
918	365	197	73	1052	577	224	117	2239	1296
325	741	67	154	600	1024	125	214	1255	1306
920	206	197	45	1434	786	300	164	1141	1334
724	1	146	0	832	108	170	24	1142	1334
1	800	0	169	260	1178	54	247	2236	1354
421	214	83	43	803	350	161	74	975	1355
1190	614	232	125	1518	971	300	198	2254	1355
719	1	143	0	1097	404	220	82	2167	1362
1086	587	234	117	1405	715	299	142	1519	1364
643	479	130	99	1074	982	218	209	1815	1365
963	479	177	99	1545	1095	299	232	2174	1365
761	20	150	5	943	537	192	120	2126	1367
194	378	39	81	398	777	83	168	1699	1368
512	378	97	81	1082	1179	209	247	2125	1368
393	1	81	0	1210	920	243	187	2145	1414
1012	607	201	125	1126	703	228	148	1903	1417
804	505	162	105	1112	801	224	165	2119	1420
328	889	65	192	790	1391	162	300	1169	1421
