b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
941	91	186	17	1279	492	252	97	299	53
757	473	144	97	969	735	189	154	992	28
889	946	186	202	1199	1340	248	284	996	450
1148	665	224	135	1474	802	292	162	1139	116
444	1254	86	253	688	1492	135	300	1267	210
749	1165	144	238	1152	1271	224	260	1295	725
1127	566	221	119	1275	711	256	153	1327	36
835	125	171	28	1098	277	227	61	1661	37
13	640	3	137	230	857	51	186	1663	37
119	604	26	136	470	1021	106	227	1986	176
299	1111	58	233	498	1233	99	259	2053	546
1449	320	268	65	1596	430	300	90	2082	98
1457	1020	269	207	1596	1122	300	231	2082	507
1121	644	231	139	1254	788	259	169	2117	404
86	1250	17	245	332	1545	64	300	2261	49
585	191	114	41	865	484	170	103	2299	561
