b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1382	1323	263	259	1554	1506	300	299	186	22
549	485	106	91	1174	877	224	163	185	33
245	887	51	174	393	1025	81	202	167	60
145	44	30	8	838	545	166	107	179	75
185	1120	32	220	327	1512	63	299	180	75
442	241	79	47	1129	1545	212	298	173	84
1249	45	237	8	1411	197	268	37	1152	96
944	741	173	147	1079	870	199	171	189	104
957	320	191	63	1220	595	247	122	188	106
411	248	78	46	881	584	168	112	1680	108
384	1223	75	247	575	1499	111	299	165	147
746	63	143	12	1132	639	217	122	190	151
510	38	92	7	891	602	162	110	191	154
863	372	161	68	1398	1124	258	201	192	156
1352	1093	264	216	1529	1325	300	262	166	167
0	1325	0	262	153	1484	32	295	167	167
812	972	154	193	1283	1370	251	275	166	168
315	117	61	25	896	582	179	119	1476	179
875	152	168	27	1028	299	199	57	197	202
996	955	198	195	1259	1168	254	242	243	212
24	1340	5	278	289	1435	61	300	244	212
128	10	28	2	1193	1451	252	295	244	213
0	572	0	113	326	1146	67	230	245	214
811	159	163	32	1471	1071	300	213	245	215
26	1039	5	206	300	1386	63	280	246	215
335	122	70	24	1099	1496	232	300	246	216
334	1103	69	214	803	1504	164	296	247	217
41	1245	8	241	276	1470	55	287	1101	218
21	1033	5	200	477	1385	96	269	1301	218
0	88	0	17	489	957	105	191	248	219
606	694	129	137	1467	1318	300	263	248	220
432	1347	92	254	607	1573	129	300	249	221
948	1165	188	220	1257	1438	248	275	249	222
299	0	58	0	973	1190	193	230	250	224
123	63	22	8	368	535	72	99	251	226
1013	344	199	70	1500	786	299	157	705	227
0	643	0	132	675	1419	130	284	252	229
675	29	130	7	1108	811	225	169	252	230
201	796	38	159	610	1515	121	296	253	231
1091	585	218	117	1481	1339	298	264	253	232
287	270	57	50	1291	1521	246	287	254	233
25	792	4	153	696	1599	130	300	255	234
696	0	130	0	1550	969	299	194	255	235
391	89	77	18	904	742	183	143	256	236
15	641	3	120	497	1030	97	196	257	237
380	909	74	172	1108	1570	214	299	257	237
705	657	138	126	911	797	179	155	950	238
1090	977	214	189	1438	1271	282	248	951	238
704	56	139	11	1419	608	277	117	259	240
1256	703	250	130	1495	938	296	175	199	253
124	513	27	101	513	1152	103	227	203	257
69	1275	15	228	277	1505	54	269	46	260
