b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
977	1427	179	260	1082	1532	202	283	859	286
591	563	119	96	1098	973	227	185	961	851
1043	1059	207	219	1377	1354	274	278	2146	852
383	1141	81	212	640	1415	132	269	1173	939
320	245	65	45	533	423	108	82	2095	939
116	506	24	98	344	701	70	137	1175	940
531	614	108	122	832	897	169	176	2062	1089
63	363	13	74	223	746	45	147	2062	1089
1095	1191	223	229	1259	1386	259	271	460	1823
998	244	198	48	1507	739	300	145	2335	2767
488	875	100	190	651	1300	136	283	1773	2793
501	668	103	131	849	842	179	170	1773	2797
1320	32	272	8	1439	161	300	38	1778	3061
684	516	146	100	922	742	188	141	1779	3076
1295	1001	254	201	1509	1310	300	264	300	3102
1244	229	245	46	1509	590	300	117	300	3109
102	158	21	31	314	363	62	71	1489	3177
661	1332	135	275	862	1476	171	300	1776	3208
232	731	49	143	392	878	84	175	1779	3216
1033	686	206	134	1285	907	260	183	1782	3235
495	1061	103	210	661	1218	135	240	1776	3275
337	283	66	56	651	445	129	90	238	3286
712	1097	144	213	1004	1396	200	270	1782	3405
0	359	0	73	180	538	38	111	617	3829
1344	931	268	188	1507	1090	300	219	2335	4101
10	1285	2	252	326	1488	69	293	2337	4168
1331	179	265	37	1507	318	300	65	2335	4169
822	871	157	182	1149	1240	223	260	1084	4471
292	553	61	106	698	854	145	171	1011	4493
656	38	137	10	1348	753	274	153	1684	4778
306	872	62	173	550	1112	113	223	1775	5919
1320	412	272	89	1439	534	300	119	1778	6672
232	658	49	141	392	805	84	173	1779	6674
495	825	103	161	913	1187	182	227	1776	6715
1137	441	225	89	1507	627	300	127	2335	6767
100	531	19	104	416	969	83	194	1782	6807
260	185	48	36	1107	998	230	213	1488	7160
1146	1164	226	248	1398	1320	276	280	300	8358
1246	44	247	10	1507	315	300	65	2335	9133
493	565	99	121	774	1041	155	218	2303	9152
1344	416	268	78	1507	580	300	110	2335	9336
199	1029	40	183	481	1280	97	234	2336	9342
949	863	196	177	1452	1321	300	268	2336	9421
0	1321	0	268	153	1473	32	300	2337	9421
153	0	32	0	326	169	69	36	2337	9422
260	908	48	186	962	1420	198	298	1488	10037
962	4	198	1	1378	446	287	95	1488	10038
268	1168	49	245	565	1431	112	300	1488	10039
522	389	111	80	862	719	180	148	1112	10090
1136	864	217	165	1426	1153	269	217	1023	10939
1144	864	224	165	1434	1153	276	217	1502	10939
245	1009	52	208	392	1145	84	237	1779	10994
564	0	118	0	1471	384	299	74	2172	11024
725	575	141	119	930	764	183	159	1263	11224
165	733	33	152	651	1177	129	242	238	11351
1033	918	206	181	1285	1154	260	233	1782	11653
489	291	102	48	925	750	185	137	1776	11729
730	0	138	0	966	223	186	45	2342	11756
145	0	29	0	337	173	70	37	1776	11777
1267	229	251	50	1507	453	300	94	2335	11781
0	453	0	94	552	682	111	138	2336	11781
661	1336	135	257	939	1560	188	299	1776	11955
1168	833	228	169	1527	1166	298	232	2216	12013
1191	298	237	61	1439	568	286	113	1249	12062
93	514	20	102	532	871	111	174	1250	12062
243	401	49	82	550	663	112	136	1781	12193
926	702	183	131	1497	1270	289	237	1783	12204
822	0	166	0	1004	181	200	33	1782	12212
602	610	121	134	1040	907	215	197	2336	12426
817	584	156	117	1120	922	216	185	1084	12611
268	129	49	24	1241	996	258	207	1488	12635
268	233	49	45	1241	1101	258	229	1488	12650
902	987	179	197	1492	1471	300	295	2168	12692
345	579	70	110	866	838	172	159	1249	13075
23	161	4	32	348	410	70	79	2349	13210
712	1329	134	249	954	1574	184	299	2342	13309
