b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
239	893	47	194	430	1071	88	232	179	311
307	377	62	76	855	1355	174	274	292	1207
167	6	33	1	347	186	73	40	481	129
854	541	171	119	1402	1086	286	233	506	310
491	200	96	43	851	552	173	118	535	1289
1311	593	273	125	1427	708	296	148	915	187
479	737	94	159	714	1384	144	294	939	1225
544	0	105	0	787	288	153	58	940	1226
1254	22	248	4	1482	248	297	53	959	1287
789	22	156	4	951	182	192	40	968	1248
607	774	128	166	743	909	157	195	997	569
119	99	24	21	898	524	185	113	1003	987
27	1144	5	243	163	1305	35	279	1168	1269
1253	648	245	136	1504	895	300	190	1193	467
944	618	188	132	1374	1011	278	215	1195	660
81	151	14	31	237	307	48	65	1199	425
459	461	96	93	662	655	141	136	1199	1144
773	536	156	113	1369	984	287	212	1224	146
60	1236	12	257	234	1410	50	295	1246	1242
857	847	175	182	1418	1177	280	253	1253	1174
663	1032	126	220	865	1244	174	268	1334	662
545	348	109	72	937	743	192	156	1337	559
845	65	172	13	1359	643	285	142	1337	1000
1234	601	257	120	1432	800	300	163	1337	1088
410	36	80	8	689	322	138	67	1407	287
242	465	52	100	383	606	82	130	1527	719
608	517	122	111	1089	983	225	212	1553	1174
677	592	135	130	1446	1321	300	284	1553	1184
67	0	16	0	376	299	80	61	1554	1185
0	833	0	165	244	1011	50	202	1667	237
47	71	9	13	622	816	133	173	1833	1219
554	647	104	144	931	1035	181	224	1911	1165
586	510	111	107	1526	1427	296	288	2034	1052
434	92	85	18	602	259	122	55	2364	730
