b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
352	1395	73	265	605	1579	121	300	36	11
114	765	20	140	243	893	46	165	45	17
325	1042	61	188	683	1306	131	239	1968	50
787	266	161	54	1159	497	238	102	1553	74
951	1	191	0	1203	413	244	84	245	95
875	54	175	12	1084	266	211	49	1947	145
1050	587	202	115	1463	961	275	180	1957	158
792	1	147	0	944	153	177	30	1959	159
1	459	0	91	153	565	28	112	1961	161
77	786	15	148	412	1343	84	260	468	180
1278	202	251	41	1532	366	300	72	1060	213
505	374	94	74	1392	713	262	138	1061	213
23	725	5	141	251	902	50	176	1062	213
1069	1174	204	237	1191	1330	227	266	1037	214
128	211	27	44	324	411	63	81	195	238
