b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
116	514	24	102	344	726	70	144	1175	412
150	1368	29	268	308	1526	57	296	1296	663
1095	228	223	43	1259	423	259	85	460	1399
998	776	198	155	1507	1272	300	252	2335	2354
501	1265	103	247	849	1443	179	287	1773	2384
1320	110	272	23	1439	242	300	54	1778	2667
684	371	146	73	922	595	188	112	1779	2682
1295	1175	254	235	1509	1484	300	298	300	2707
1244	404	245	83	1509	765	300	154	300	2714
661	1110	135	224	974	1358	196	271	1776	2839
232	279	49	55	392	426	84	87	1779	2847
1033	102	206	20	1285	323	260	69	1782	2866
495	1318	103	262	661	1475	135	292	1776	2904
337	119	66	26	651	281	129	60	238	2914
712	330	144	65	1004	629	200	122	1782	3030
1344	1247	268	246	1507	1411	300	278	2335	3723
1331	446	265	91	1507	590	300	120	2335	3792
10	42	2	10	326	243	69	49	2337	3792
822	530	157	113	1149	899	223	191	1084	4099
292	126	61	25	698	427	145	90	1011	4121
268	1030	49	199	862	1457	176	287	1488	4127
271	365	50	78	1073	971	222	205	1488	4128
656	442	137	85	1348	1168	274	229	1684	4406
306	860	62	170	550	1100	113	220	1775	5588
675	1389	144	273	824	1526	173	300	1779	6315
1320	389	272	85	1439	511	300	114	1778	6349
232	646	49	138	392	793	84	170	1779	6351
495	1136	103	223	913	1498	182	289	1776	6392
345	1069	70	206	866	1328	172	255	1249	6407
1137	1083	225	221	1507	1269	300	259	2335	6451
284	4	53	1	1107	791	230	172	1488	6847
1146	1107	226	233	1398	1263	276	265	300	8060
1125	369	223	68	1507	794	300	154	2335	8869
1344	24	268	5	1507	188	300	37	2335	9090
199	698	40	124	481	949	97	175	2336	9096
1199	117	248	23	1452	351	300	71	2336	9177
0	351	0	71	326	670	69	138	2337	9177
1193	450	247	90	1320	577	271	114	2336	9178
23	314	4	62	348	563	70	109	2349	9381
260	956	48	195	862	1430	176	295	1488	9839
949	0	195	0	1378	466	287	99	1488	9840
378	378	80	75	862	1213	180	247	1112	9893
734	0	139	0	966	218	186	44	2342	10770
1136	980	217	190	1426	1270	269	242	1023	10798
1144	980	224	190	1434	1270	276	242	1502	10798
245	303	52	63	392	439	84	92	1779	10853
444	158	92	32	1471	644	299	129	2172	10882
274	1009	56	192	917	1573	183	300	1776	10901
165	1156	33	236	535	1411	106	287	238	11244
1033	613	206	118	1285	849	260	170	1782	11573
489	90	102	17	925	549	185	106	1776	11655
544	1202	100	236	819	1520	156	300	2342	11681
119	786	23	157	337	975	70	198	1776	11715
1267	931	251	194	1507	1155	300	238	2335	11719
544	834	116	168	922	1065	188	213	1779	11909
661	725	135	141	974	971	196	188	1776	11954
1168	678	228	136	1527	1009	298	197	2216	12025
703	733	146	149	1007	947	210	192	1250	12084
1191	250	237	51	1333	382	264	76	1249	12085
93	832	20	164	532	1189	111	236	1250	12085
320	105	65	20	550	338	112	66	1781	12225
926	202	183	38	1497	772	289	144	1783	12236
705	846	142	166	1004	1145	200	223	1782	12243
602	82	121	17	1040	379	215	80	2336	12460
817	888	156	173	1120	1226	216	241	1084	12657
902	752	179	155	1492	1235	300	253	2168	12761
