b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
30	447	7	89	1086	1474	224	296	95	17
580	95	105	20	1538	1105	298	224	98	123
1246	378	240	70	1407	706	271	133	864	534
993	1197	189	230	1468	1550	283	300	901	507
0	59	0	11	528	598	102	113	902	508
551	1045	106	201	850	1272	163	244	1016	94
0	320	0	62	249	524	48	102	1016	94
463	13	93	2	651	181	131	37	1198	241
325	0	63	0	698	459	134	91	1437	67
809	1045	161	201	1166	1357	230	262	1441	94
97	294	19	57	374	524	73	102	1441	94
0	831	0	173	613	1506	118	300	1503	275
613	0	118	0	1528	772	300	151	1503	276
6	779	1	153	684	1533	130	300	1504	276
684	0	130	0	1488	1056	300	222	1504	277
62	1066	12	224	447	1471	86	300	1505	277
447	0	86	0	1642	1258	300	233	1505	278
0	1258	0	233	252	1583	53	300	1506	278
91	318	17	60	221	454	41	86	1937	508
265	130	53	25	1353	1446	265	287	2028	209
9	203	2	39	255	588	48	110	2029	210
22	619	4	123	408	998	86	205	2031	215
731	678	146	128	1509	1544	300	298	2166	60
9	0	2	0	201	193	42	40	2167	61
