b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1194	1138	249	238	1343	1284	279	267	93	2458
411	121	83	25	888	619	182	127	94	2404
785	0	157	0	1052	295	209	58	96	4010
0	559	0	116	186	746	38	154	236	3113
165	828	33	172	641	1360	127	278	238	3568
914	280	181	54	1170	674	231	127	622	1597
935	563	170	112	1082	700	202	142	859	2235
935	799	170	160	1082	936	202	189	859	2334
691	37	133	6	1225	255	239	47	929	236
348	27	70	5	579	252	116	50	988	3713
739	484	152	95	937	681	193	135	1001	3709
438	700	90	139	1375	1284	283	256	1003	3709
289	291	58	59	500	453	98	88	1004	3709
257	648	53	128	698	1004	145	206	1011	3179
288	13	51	3	643	397	118	78	1015	4021
0	1058	0	220	249	1251	48	257	1016	661
0	618	0	129	278	910	54	186	1016	4023
426	0	87	0	1525	1152	296	220	1294	1479
97	958	18	198	470	1237	90	253	1296	3801
644	25	132	4	875	265	178	52	1332	4016
880	1257	178	252	1043	1428	210	287	1359	2888
1175	700	240	139	1464	898	297	176	1361	3709
0	902	0	177	370	1236	77	246	1362	3709
930	551	192	113	1456	1100	290	216	1434	3595
432	13	79	3	789	397	146	78	1440	4021
57	989	11	206	374	1251	73	257	1441	661
61	552	12	116	679	1192	138	245	1441	4023
830	648	166	133	1404	1322	279	268	1441	4024
317	25	63	4	1449	1282	300	263	1443	4016
0	1282	0	263	181	1461	37	299	1444	4016
186	0	38	0	1126	1027	238	213	1444	4017
1218	318	257	65	1402	512	295	106	1444	4018
313	741	56	154	969	1445	187	292	1446	4018
0	7	0	1	1399	1460	285	299	1447	4019
7	63	1	12	1000	1187	196	233	1448	4020
651	250	125	50	901	480	179	101	1463	3159
242	17	49	3	437	268	89	52	1492	2746
521	524	102	100	918	1172	185	227	1654	953
710	971	156	195	1143	1377	241	273	1729	2344
488	754	100	162	881	1124	185	242	1773	786
26	1101	6	204	374	1465	75	278	1782	1001
212	645	43	125	651	1144	133	227	1825	2061
412	77	83	15	818	792	164	159	1825	3985
179	274	39	54	371	463	80	93	1826	2063
1099	1138	221	238	1307	1390	263	287	1837	2458
861	1118	180	210	1018	1315	213	251	1848	82
22	0	4	0	1101	1149	220	228	1900	1291
1248	968	247	195	1506	1206	300	243	1901	1264
731	253	150	56	858	382	176	82	1901	1282
497	527	103	102	1043	771	212	148	1901	1292
560	0	113	0	695	133	142	29	1902	1294
222	193	49	40	469	466	96	93	1903	1295
436	0	95	0	1117	585	237	118	1915	2862
1069	129	221	28	1371	451	286	91	1977	3262
182	569	37	115	520	859	113	181	1979	3262
290	77	58	16	1530	1439	300	279	2028	953
5	515	1	99	459	957	88	185	2030	964
1050	918	217	183	1325	1252	274	251	2035	1171
208	33	43	7	831	629	169	128	2038	1173
475	160	94	28	1052	719	212	135	2078	2998
959	1331	188	264	1333	1511	266	300	2136	2375
227	41	47	6	452	459	92	87	2137	2376
403	56	86	11	900	595	193	126	2141	3295
814	1035	161	212	1395	1482	280	300	2168	3114
1075	421	223	79	1443	902	298	176	2170	3547
1335	979	265	198	1514	1158	300	233	2171	3540
1266	680	257	137	1466	860	298	174	2172	3540
495	461	103	93	878	868	183	176	2172	3540
870	1092	181	224	1255	1455	254	293	2172	3551
51	0	10	0	176	125	34	24	2173	477
0	1172	0	236	184	1333	36	267	2173	3540
204	7	40	1	590	340	119	69	2173	3552
899	128	178	26	1218	444	240	87	2177	181
433	848	87	170	801	1135	156	226	2177	536
308	1111	58	219	491	1292	99	260	2186	3984
657	161	134	33	1054	852	214	172	2186	3985
384	75	80	17	833	482	176	102	2295	3263
857	825	170	168	1105	1022	221	208	2326	2762
1256	0	253	0	1477	221	297	43	2346	2875
0	231	0	45	300	483	61	98	2347	2875
