b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
691	535	133	102	1219	753	238	146	929	145
159	929	33	191	814	1294	168	266	998	185
658	498	136	104	1181	699	244	144	1171	409
374	595	77	120	863	1054	177	211	1266	440
0	1168	0	234	368	1495	72	300	1267	440
368	0	72	0	1212	1046	243	210	1267	441
1060	8	213	2	1463	306	299	68	1430	165
566	3	121	1	1143	554	232	109	1572	169
210	100	48	20	710	586	156	118	1729	153
705	5	155	1	1452	838	300	163	1729	154
412	1272	83	255	634	1479	130	297	1825	256
184	1029	40	215	383	1208	83	253	1826	258
774	690	156	140	939	854	190	173	1854	542
1069	85	221	20	1283	273	267	59	1977	151
235	543	48	113	525	800	114	171	1979	151
6	111	1	24	919	584	188	122	2094	220
1358	632	275	131	1495	772	300	157	2095	220
768	14	154	3	1291	518	261	103	2095	222
1098	1151	214	241	1373	1364	273	291	2125	379
682	403	138	83	1405	1181	291	244	2142	166
899	977	178	186	1218	1293	240	247	2177	187
316	773	60	155	477	1134	96	226	2186	256
758	384	153	75	1054	796	214	156	2186	257
