b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
504	1075	91	217	805	1368	147	276	748	100
63	627	12	122	459	1106	92	219	1120	259
716	1106	145	213	1004	1391	200	266	1782	325
947	1249	187	252	1155	1479	227	300	301	419
128	113	25	25	337	543	70	117	1776	444
5	1055	1	222	209	1275	46	269	1903	562
492	922	101	203	651	1160	136	257	1773	944
1129	1071	227	209	1433	1349	282	259	1958	1421
500	7	99	2	650	160	131	34	1326	1468
58	1144	10	248	335	1387	67	298	2001	1503
867	485	172	101	1203	812	242	172	2173	1947
1226	1178	252	242	1469	1438	300	295	1556	2334
34	712	6	137	431	1351	81	264	297	2542
131	667	29	139	412	948	87	198	1220	2667
52	311	11	64	595	1110	122	227	1839	2670
68	0	14	0	826	1377	170	290	95	2690
834	0	172	0	1131	428	232	87	95	2691
8	643	1	126	565	1249	114	245	2173	2710
63	1094	12	213	459	1531	92	298	1120	2829
1163	59	234	11	1382	260	277	50	1139	2833
574	116	117	24	831	397	169	80	2038	2847
898	0	184	0	1194	267	247	56	1452	2866
495	1178	101	229	1077	1351	213	261	1248	2867
899	451	178	91	1218	767	240	152	2177	2872
181	304	36	67	323	448	68	100	1783	3112
8	147	2	28	236	363	51	73	1408	3129
943	1173	181	230	1341	1526	260	300	2084	3176
1341	0	260	0	1507	164	293	33	2084	3177
172	703	38	139	513	1109	110	224	1774	3377
251	34	52	7	698	455	145	95	1011	3430
257	1194	53	242	547	1453	117	300	1011	3531
547	0	117	0	698	144	145	27	1011	3532
455	22	97	4	757	356	160	74	2141	3584
1226	1144	252	228	1469	1405	300	281	1556	3596
25	1009	6	207	389	1347	83	279	2075	3598
372	553	80	102	534	717	109	131	1162	3740
691	748	133	146	1225	968	239	189	929	3768
