b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1424	433	275	89	1531	540	296	110	2024	253
0	384	0	70	300	722	60	139	1174	964
1194	139	240	29	1464	411	296	86	310	965
424	149	87	31	1106	804	226	163	1265	965
109	991	21	202	381	1251	78	257	1274	965
0	1007	0	205	381	1411	78	290	1274	967
887	939	177	182	1354	1363	263	260	305	994
563	0	109	0	1052	396	212	84	2078	1504
216	0	41	0	1052	701	212	144	2078	1555
210	910	46	180	557	1285	114	254	1162	2297
1236	1094	247	217	1484	1369	300	274	2258	2735
1173	614	244	128	1281	796	265	165	1773	2854
1175	773	234	153	1493	1173	300	234	295	3640
586	639	111	119	954	784	185	149	2034	4245
699	422	133	84	859	1006	163	199	313	4826
114	14	27	2	795	570	171	117	2230	5532
319	671	61	135	663	946	130	191	321	6308
99	937	21	185	544	1329	114	267	240	6321
929	937	191	185	1100	1076	227	214	1144	6321
