b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
156	1110	31	210	365	1379	71	263	849	7
199	96	35	18	544	404	107	81	854	8
436	404	83	81	1501	781	283	150	866	8
434	1141	91	226	1053	1531	204	297	752	82
289	670	53	144	800	1103	161	237	736	140
803	266	152	51	1450	844	282	163	818	157
43	593	10	124	1078	1452	218	299	256	191
342	138	66	27	1523	773	290	153	257	192
0	1114	0	222	572	1524	110	299	773	192
654	12	125	3	1549	667	300	133	773	193
0	667	0	133	388	913	81	183	774	193
210	556	43	108	872	1033	173	205	776	194
613	606	120	122	1216	1077	239	214	1863	200
612	17	119	4	1532	794	297	149	1864	201
114	427	22	81	290	589	54	111	823	222
71	259	16	57	694	781	144	167	975	384
0	202	0	40	1337	1461	263	300	976	386
0	153	0	31	991	905	196	183	977	387
90	5	17	1	805	458	166	93	1039	412
680	1216	148	237	966	1560	198	300	1366	489
264	161	51	28	589	494	106	85	1619	627
977	0	184	0	1586	325	299	64	1636	645
194	478	35	89	1547	1432	280	254	1511	658
0	1268	0	227	368	1602	66	286	1512	658
470	935	87	159	643	1148	116	196	1419	668
801	804	166	152	993	1023	211	202	974	711
14	164	2	28	1096	1042	197	193	1755	752
205	0	40	0	1049	999	202	195	128	759
17	649	3	120	415	1023	76	189	129	760
0	707	0	132	489	1044	88	193	1764	762
346	23	67	4	715	281	141	57	1765	763
78	129	17	24	811	1050	153	193	1738	780
363	377	75	74	859	672	176	137	1916	809
462	0	83	0	869	401	160	76	348	837
763	1001	145	199	1523	1547	284	300	597	842
143	623	30	119	424	819	82	155	441	857
136	990	25	188	774	1231	154	239	447	885
319	990	66	188	833	1131	162	217	1872	885
154	706	33	143	401	935	80	187	430	922
1157	1137	221	227	1499	1518	288	300	564	922
0	220	0	42	461	414	88	81	424	927
155	493	30	98	1484	1208	289	237	560	929
340	0	63	0	1192	691	226	136	629	931
0	375	0	64	1145	1239	216	232	652	932
873	6	163	1	1355	326	257	65	670	933
568	545	106	106	1320	978	264	196	685	935
138	49	25	9	1335	1166	248	215	709	936
14	1189	3	219	893	1617	164	298	710	936
735	64	134	12	1685	1004	300	177	711	937
0	1004	0	177	731	1724	124	300	712	937
731	0	124	0	1165	516	203	86	712	938
906	1422	179	255	1465	1660	283	300	714	938
29	0	6	0	431	380	95	82	362	960
994	555	211	115	1452	920	300	188	362	960
1273	295	233	54	1612	535	294	95	529	961
668	146	122	28	1498	723	279	136	334	973
363	1021	74	188	696	1259	137	236	337	973
797	891	155	168	1549	1233	291	229	337	975
40	678	7	129	499	941	92	177	345	976
1221	941	221	177	1591	1129	288	213	345	976
585	0	108	0	1114	407	204	70	346	977
725	392	146	76	1170	982	235	193	941	991
21	581	4	116	1097	1191	205	236	400	1086
200	5	41	1	935	566	177	105	401	1090
1174	344	224	64	1580	718	300	131	401	1090
143	756	26	138	781	1181	138	209	402	1090
39	321	7	58	941	1103	180	213	416	1125
318	104	65	21	523	315	104	64	406	1131
1015	344	198	70	1539	760	296	149	406	1131
