b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
421	0	78	0	882	523	165	103	7	241
1110	1202	211	228	1323	1417	255	274	7	241
1292	431	246	80	1467	703	281	127	18	250
1331	474	257	88	1584	687	300	125	7	258
0	687	0	125	595	1048	117	194	8	258
568	1291	102	242	1168	1588	223	302	13	258
427	0	88	0	838	291	176	61	14	262
88	1113	17	219	229	1252	46	248	14	265
1363	1257	268	249	1508	1405	297	279	37	265
883	578	175	110	1333	1305	273	258	23	271
197	343	40	65	1208	1570	242	302	22	273
1208	0	242	0	1485	283	300	60	22	274
298	128	59	26	870	720	172	136	23	285
908	497	163	96	1188	969	220	191	9	869
