b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
903	972	178	175	1386	1359	265	248	573	136
341	1352	56	247	622	1636	110	300	574	136
622	5	110	1	1679	1050	300	191	574	137
0	1050	0	191	637	1674	111	300	575	137
637	0	111	0	1159	511	206	93	575	138
1132	322	201	61	1673	845	300	155	575	140
0	845	0	155	801	1594	156	299	576	140
805	0	157	0	1201	387	230	73	576	141
253	387	47	73	1448	1676	249	298	577	141
0	242	0	37	1556	1593	294	292	578	142
88	0	16	0	1621	1514	300	280	579	143
121	5	22	1	1201	987	221	182	580	144
1331	0	245	0	1651	309	300	53	580	146
0	309	0	53	945	1087	151	175	581	146
686	1161	122	188	1350	1755	248	300	585	146
1312	49	241	9	1623	343	300	63	585	147
0	343	0	63	1353	1582	258	300	586	147
1353	0	258	0	1565	212	300	42	586	148
5	219	1	43	1278	1519	249	300	587	148
1285	9	250	2	1523	232	296	43	587	149
0	480	0	90	1221	1558	238	300	676	149
1221	0	238	0	1523	221	300	46	676	150
0	221	0	46	1476	1464	298	299	677	150
120	0	23	0	1509	1335	300	263	678	151
145	0	27	0	1578	1010	299	194	679	152
477	1045	90	201	1031	1502	206	300	690	152
1031	0	206	0	1520	413	300	81	690	153
8	399	1	78	1182	1566	229	300	691	153
1182	0	229	0	1534	418	300	85	691	154
0	418	0	85	1233	1526	240	298	692	154
1241	0	242	0	1523	273	300	56	692	155
0	273	0	56	1350	1518	268	300	693	155
4	151	1	34	1063	1280	217	266	694	156
109	1328	21	275	249	1465	46	300	695	156
249	0	46	0	1614	1061	300	197	695	157
0	1061	0	197	516	1567	105	300	696	157
516	0	105	0	1573	1077	300	200	696	158
0	1077	0	200	666	1518	130	290	697	158
611	0	120	0	1533	748	299	141	697	159
0	748	0	141	825	1493	167	292	698	159
1068	5	204	1	1633	559	300	94	698	160
4	564	1	95	919	1629	173	300	699	160
919	0	173	0	1586	898	300	169	699	161
0	898	0	169	700	1619	128	300	700	161
700	0	128	0	1660	685	300	119	700	162
662	901	122	156	1263	1620	244	300	702	162
1263	0	244	0	1552	290	300	56	702	163
0	290	0	56	1405	1538	280	300	703	163
0	104	0	20	1414	1505	279	300	704	164
0	131	0	26	1266	1447	260	300	705	165
1266	0	260	0	1460	165	300	35	705	166
0	165	0	35	1283	1430	271	300	706	166
0	100	0	20	949	775	187	151	707	167
1364	1026	256	189	1595	1267	300	233	716	144
0	1267	0	233	339	1605	67	300	717	144
339	0	67	0	1577	1237	300	233	717	145
0	1237	0	233	192	1428	34	267	718	145
0	834	0	166	747	1572	135	300	726	169
747	0	135	0	1453	684	269	129	726	170
