b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
623	886	122	168	1403	1583	273	300	2	1598
222	500	42	89	1147	1511	205	271	10	1603
816	618	154	107	1364	1248	264	229	11	1605
1127	453	208	95	1574	897	300	187	13	1606
554	793	112	147	1371	1590	270	300	15	1823
1371	1	270	0	1536	166	300	30	15	1824
714	1062	129	185	1423	1601	261	282	16	1607
1	166	0	30	765	909	138	164	16	1824
1184	961	220	172	1580	1387	300	252	17	1609
527	49	99	10	797	288	150	55	17	3089
1	617	0	118	355	955	68	182	19	1610
15	308	3	66	369	761	67	148	24	1585
682	872	140	170	1035	1489	204	283	25	1586
1	288	0	54	183	815	39	156	25	1586
190	1211	41	227	584	1589	121	300	25	1587
1	382	0	66	987	1241	191	232	26	1587
945	19	184	4	1318	466	255	90	26	1588
1	442	0	86	254	719	53	144	27	1588
95	1	17	0	1653	1128	300	207	28	1589
246	810	52	143	647	1261	130	229	29	1592
373	1	68	0	1060	612	211	126	30	1594
262	1047	48	210	589	1553	103	299	31	1594
603	1	106	0	1457	811	255	141	31	1595
1474	314	259	57	1687	521	300	96	31	1596
308	1224	61	215	739	1647	148	300	32	1595
1	249	0	49	645	889	121	170	33	1597
320	954	59	183	917	1613	165	300	38	1612
917	1	165	0	1631	620	300	119	38	1613
1	620	0	119	1470	1593	278	299	39	1613
634	686	121	120	1322	1525	252	278	41	1641
201	1094	35	191	943	1709	167	300	42	1642
923	859	176	151	1621	1518	298	265	43	1643
109	1511	23	264	360	1711	69	300	44	1643
360	1216	69	224	568	1480	109	275	44	1644
642	489	126	93	1257	1050	244	201	44	1645
655	910	128	164	994	1136	194	209	44	1752
1	807	0	147	776	1671	145	300	45	1646
570	1350	106	251	884	1613	164	300	53	1839
109	6	18	1	629	481	113	87	63	1842
719	1	135	0	1339	535	259	104	65	1648
694	499	137	97	1565	1374	300	260	66	1648
1	1374	0	260	218	1589	40	300	67	1648
218	1	40	0	529	321	97	60	67	1649
141	77	29	15	1003	930	198	183	70	792
1033	477	205	95	1517	1047	299	202	70	796
56	424	10	83	729	951	152	196	72	797
809	267	161	53	1503	912	300	185	82	825
15	51	2	10	378	302	68	55	83	820
135	469	23	88	577	827	110	158	86	828
1037	907	197	164	1468	1400	282	254	103	35
89	228	15	44	373	468	74	93	105	45
957	333	184	63	1387	807	276	163	137	857
1068	627	207	126	1310	854	249	166	141	2822
1261	1489	260	276	1369	1603	282	300	143	2821
1144	640	240	119	1280	772	266	144	150	877
455	228	95	42	1335	712	268	137	152	873
433	447	91	86	632	642	129	123	152	2834
847	327	147	55	1422	856	255	157	155	879
1	1332	0	256	306	1529	64	300	156	798
306	1	64	0	1091	624	223	126	156	799
80	342	15	65	454	598	74	106	161	880
28	1053	6	201	681	1550	137	298	211	26
704	7	141	1	1374	364	281	74	211	27
