b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1124	903	213	173	1587	1358	298	258	45	72
150	1322	31	242	448	1617	90	300	346	260
465	31	90	5	1134	615	207	108	446	288
476	706	86	129	704	916	131	171	582	307
1065	10	191	1	1274	202	233	40	761	313
680	660	124	123	1240	911	228	172	762	312
1342	170	248	33	1561	346	294	69	762	313
240	1	43	0	654	336	117	56	763	314
404	343	78	68	826	551	161	111	764	313
211	1065	40	206	627	1413	125	278	765	313
40	649	7	114	587	1005	107	177	766	326
555	1147	107	200	1038	1417	202	248	770	326
677	423	132	75	1245	821	225	140	771	325
5	157	1	30	1639	1284	299	228	900	318
29	158	5	30	241	366	44	68	901	319
1119	973	202	164	1496	1564	269	268	921	333
494	1	89	0	1650	801	298	150	929	322
1	801	0	150	216	1014	38	188	930	322
310	450	61	78	537	643	99	111	933	328
32	1016	6	178	739	1369	134	239	939	335
1044	125	186	20	1666	620	300	106	944	336
495	454	84	80	646	614	110	108	958	326
220	1234	41	224	661	1633	126	300	969	355
661	1	126	0	1315	620	246	112	969	356
798	986	149	181	970	1326	180	243	985	343
1181	486	211	86	1603	1159	292	209	986	344
1	1198	0	216	507	1612	86	286	987	344
488	8	84	1	1721	820	300	139	987	345
1	820	0	139	695	1538	131	268	988	345
32	1424	6	244	322	1718	61	300	989	346
322	1	61	0	1165	460	211	86	989	347
1516	1530	269	272	1687	1684	299	300	990	340
323	1055	62	185	540	1266	96	218	990	346
71	450	14	84	285	829	56	154	990	347
52	249	9	43	1267	844	233	148	991	340
819	865	144	151	1243	1094	227	195	992	340
21	41	4	8	705	575	126	103	997	341
1254	164	229	29	1608	532	293	97	997	343
1061	1357	187	246	1364	1672	240	300	998	363
1054	148	186	26	1652	982	300	182	1005	364
1	982	0	182	197	1212	38	226	1006	364
1340	880	249	156	1542	1080	285	191	1006	365
437	1249	80	232	662	1500	122	279	1007	364
689	1	127	0	1665	787	300	138	1007	365
