b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
910	540	177	88	1183	976	228	167	573	27
1191	1273	229	237	1346	1426	256	263	573	28
779	1318	136	221	1623	1758	291	300	575	27
1	163	0	30	216	356	41	66	576	28
306	670	54	124	830	989	149	181	577	28
1	376	0	59	430	594	81	101	579	29
934	600	177	102	1468	984	271	171	579	29
290	1054	56	182	739	1436	138	250	580	29
427	475	82	84	1340	862	257	158	586	30
647	1014	129	186	1095	1190	212	220	587	30
6	942	1	182	400	1202	75	227	692	32
69	582	14	109	362	801	70	152	695	25
1191	217	222	42	1601	614	300	119	699	26
483	673	88	129	786	941	144	179	700	26
213	300	46	56	806	691	159	131	707	33
879	915	164	171	1129	1116	212	208	726	31
