b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
338	468	67	88	444	573	90	111	5	625
477	907	96	174	702	1159	139	222	6	627
834	660	166	120	1168	928	230	170	7	615
618	37	121	7	925	438	183	87	10	280
502	1066	103	218	853	1462	170	299	18	605
897	45	178	9	1373	476	272	95	18	606
485	530	94	96	892	923	173	174	39	431
797	20	160	4	1488	638	300	129	43	434
1	638	0	129	195	796	37	159	44	434
181	6	35	1	961	725	186	140	46	441
514	831	101	158	1526	1370	300	264	52	489
939	195	189	36	1210	486	244	93	55	509
1050	220	217	43	1464	572	297	113	58	565
636	994	132	182	935	1146	192	210	60	568
524	627	103	121	1375	1528	273	300	69	608
1	140	0	29	1409	1200	288	245	70	609
1145	454	225	85	1494	799	299	159	92	619
