b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
979	160	178	32	1298	451	238	86	29	194
1229	841	231	160	1516	1365	283	260	66	283
1	116	0	20	468	916	79	165	67	284
244	1378	43	253	494	1623	91	300	234	388
494	1	91	0	1598	1169	300	224	234	389
1	1169	0	224	381	1555	75	300	235	389
381	1	75	0	1554	1175	300	227	235	390
1	1175	0	227	396	1578	72	300	236	390
396	1	72	0	1611	1216	300	229	236	391
10	1230	2	232	363	1577	72	300	237	391
363	1	72	0	1524	1177	300	231	237	392
1	1177	0	231	382	1558	69	300	238	392
382	1	69	0	1628	1236	300	228	238	393
1	1236	0	228	364	1595	73	300	239	393
364	1	73	0	1545	1157	300	223	239	394
1	1157	0	223	420	1576	77	300	240	394
420	1	77	0	1585	1157	300	221	240	395
1	1157	0	221	398	1554	77	298	241	395
402	1	78	0	1575	1396	300	265	241	396
1	1396	0	265	175	1573	34	300	242	396
175	1	34	0	1524	1364	300	268	242	397
1	1364	0	268	166	1530	32	300	243	397
166	1	32	0	1448	1298	280	253	243	398
1046	849	207	170	1357	1317	265	261	245	387
706	1535	132	271	853	1681	161	300	257	620
853	1	161	0	1010	159	190	29	257	621
