b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
328	883	69	170	764	1325	155	258	30	462
448	1	91	0	689	420	138	81	30	463
12	958	2	196	181	1194	39	245	38	564
1369	1328	266	261	1473	1430	290	283	48	512
1369	1110	266	224	1469	1208	289	245	48	513
1098	316	218	60	1489	747	299	149	49	513
487	1	98	0	1467	1001	299	207	79	149
1	1001	0	207	447	1449	93	300	80	149
447	1	93	0	963	518	200	107	80	150
954	1	198	0	1465	485	300	95	80	169
4	485	1	95	367	857	77	173	81	169
210	903	43	187	386	1158	77	241	84	161
36	210	8	41	217	369	44	72	84	161
1	1022	0	217	311	1409	65	299	85	131
320	1	66	0	1430	1198	295	246	85	132
330	1	65	0	996	934	203	192	86	133
379	950	72	195	690	1336	133	273	87	160
825	1306	166	263	1025	1495	202	299	181	59
1025	1	202	0	1573	532	300	93	181	60
1	532	0	93	408	945	73	166	182	60
1114	78	221	17	1478	456	292	97	189	536
436	612	88	119	867	1092	177	219	190	537
904	524	192	101	1446	940	300	184	194	473
667	862	140	174	1109	1321	230	268	196	169
