b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
533	460	96	82	1564	1153	299	222	1	853
15	1153	2	222	337	1433	64	277	2	853
618	11	121	2	949	441	187	86	10	927
5	858	1	162	397	1243	83	243	18	735
1	168	0	30	164	328	30	59	35	325
1229	983	248	188	1475	1256	299	244	36	946
1	782	0	140	322	1092	63	201	39	601
382	14	74	2	507	199	101	40	45	495
35	770	7	149	405	1114	80	217	46	912
654	427	137	82	1453	1086	300	213	50	713
1	1086	0	213	367	1460	79	290	51	713
95	723	18	137	210	840	42	162	56	898
806	1205	167	220	1233	1602	252	300	58	763
1000	1358	202	272	1132	1490	230	300	68	743
1132	1	230	0	1462	378	296	71	68	744
524	1221	103	246	715	1511	139	300	69	736
715	1	139	0	1002	261	199	55	69	737
125	1	25	0	1443	1241	295	250	70	736
66	513	13	98	607	964	120	182	88	635
1088	79	220	16	1511	530	299	102	160	959
5	545	1	105	495	1084	91	207	161	959
16	270	3	54	591	1079	119	215	190	778
436	250	88	51	539	353	109	73	190	779
667	138	140	24	1116	658	232	132	196	807
938	368	190	65	1222	730	247	132	201	358
366	796	81	144	840	1211	182	228	202	358
