b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
647	1	122	0	934	333	178	64	188	432
1	312	0	62	1022	1464	206	300	62	467
402	858	76	171	742	1304	143	261	83	496
6	800	1	151	332	1155	64	222	39	1140
434	1130	88	220	764	1485	155	290	30	1287
95	667	18	129	229	809	46	159	56	1287
166	1350	31	256	380	1565	72	298	201	1325
1016	1	204	0	1325	417	270	86	201	1326
546	381	117	78	1436	1004	298	199	202	1326
668	827	128	156	1007	1542	195	297	12	1391
237	93	49	19	716	838	149	175	76	2043
1270	222	252	44	1496	430	300	88	174	2474
1	430	0	88	449	919	96	191	175	2474
813	582	163	112	1573	1452	300	266	181	2480
1	1452	0	266	178	1637	29	297	182	2480
183	1	30	0	448	266	81	49	182	2481
851	14	171	3	1086	296	213	54	181	2503
1289	730	256	145	1496	924	300	186	174	2531
1	924	0	186	418	1464	91	300	175	2531
418	1	91	0	1037	472	216	96	175	2532
1166	138	241	28	1461	367	300	76	82	3459
1	367	0	76	438	739	82	145	83	3459
1057	1	219	0	1349	234	276	46	32	3464
1006	1104	205	225	1356	1484	272	300	86	3551
1	242	0	48	361	716	69	138	87	3552
