b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
10	716	2	147	323	982	65	202	182	148
22	664	5	131	346	1213	71	235	235	151
649	351	121	71	819	501	158	104	233	152
628	230	123	50	1020	629	204	134	240	155
82	636	15	135	882	1500	171	299	241	155
882	1	171	0	1554	842	300	159	241	156
1	842	0	159	401	1502	77	288	242	156
489	124	92	25	1382	1036	268	210	242	157
7	893	1	186	533	1415	108	296	14	367
1	844	0	166	161	960	31	187	156	389
192	127	40	25	1119	1477	227	294	236	486
964	1032	186	206	1106	1174	212	232	154	516
427	325	82	65	1452	1165	293	235	87	1958
689	539	139	107	1452	1215	293	241	87	1966
614	49	125	10	1492	1045	300	220	229	1973
1	1045	0	220	362	1424	77	300	230	1973
904	66	180	14	1329	538	266	113	229	1974
362	1	77	0	1299	1040	270	217	230	1974
