b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
715	22	146	3	1485	801	300	156	231	52
1	804	0	157	691	1521	135	298	232	52
660	1	128	0	1564	935	300	179	232	53
1	935	0	179	594	1588	110	300	233	53
1	211	0	44	210	432	40	85	156	220
878	1042	175	200	1276	1524	252	295	237	383
895	335	187	70	1431	882	300	184	238	387
85	15	16	3	356	325	74	68	238	387
1	882	0	184	553	1474	111	300	239	387
628	610	123	113	1020	1179	204	227	240	483
88	1215	16	234	376	1560	70	297	241	483
376	22	70	4	1554	1428	300	274	241	484
102	7	20	1	1377	1449	267	291	242	485
105	293	19	60	322	498	63	102	154	516
