b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
933	30	183	5	1250	228	250	50	20	366
12	334	2	71	555	818	105	166	21	366
855	648	167	132	1509	1215	299	244	21	369
469	1244	95	250	728	1465	152	298	22	369
1042	1293	216	252	1257	1543	257	300	39	409
1	248	0	46	583	781	115	151	40	410
574	680	117	130	1061	960	215	185	49	447
562	873	118	182	1339	1427	278	300	51	448
15	56	3	10	1103	984	227	202	52	450
605	8	116	1	1530	689	299	136	53	451
127	521	27	103	1071	1174	220	237	55	452
64	5	12	1	640	506	127	102	56	453
557	473	115	92	1366	1408	272	280	170	457
1049	347	214	71	1492	692	300	137	171	458
1	692	0	137	686	1294	135	254	172	458
758	538	149	117	1100	857	215	177	172	459
947	300	179	55	1580	885	299	166	173	461
1	892	0	167	578	1552	109	293	174	461
107	812	21	160	252	920	52	183	184	463
78	933	16	184	268	1139	55	226	184	465
578	1179	113	235	863	1511	168	300	185	465
312	662	62	138	995	1182	193	240	83	483
204	253	39	50	1149	1027	220	200	119	505
518	966	110	203	1014	1457	208	299	231	521
188	220	40	45	471	546	100	114	231	521
1136	1029	231	200	1479	1475	299	288	231	523
64	12	13	2	851	881	166	174	232	524
925	644	180	118	1564	1165	300	214	232	525
1	1165	0	214	434	1629	80	300	233	525
434	1	80	0	649	235	121	46	233	526
649	711	121	147	851	932	164	193	233	527
162	1	29	0	666	575	131	115	234	540
699	508	138	104	1155	929	227	185	234	546
41	623	10	125	346	1145	71	224	235	548
13	1281	3	248	490	1520	101	298	235	549
881	716	183	148	1371	1442	287	299	235	552
1217	1064	247	219	1479	1327	300	272	236	555
899	794	179	152	1276	1182	252	228	237	576
90	5	17	1	1376	1427	288	300	238	579
1	51	0	11	1146	1489	223	288	239	580
1146	1	223	0	1527	629	300	125	239	581
988	20	197	4	1493	516	300	104	240	581
10	525	2	106	254	766	48	151	241	581
662	316	133	62	854	522	170	100	237	582
754	9	147	2	1045	350	208	70	204	686
757	752	144	146	1459	1383	293	272	216	721
1121	1298	236	246	1359	1562	283	300	230	751
1	113	0	21	436	654	81	120	156	807
1324	498	250	95	1546	721	291	136	130	816
312	535	62	112	995	1066	193	216	83	922
204	572	39	111	1149	1345	220	261	119	944
959	12	185	2	1523	312	300	67	120	945
188	573	40	112	471	898	100	181	231	960
680	14	139	3	1028	355	210	72	231	961
1148	94	233	19	1485	521	300	102	231	962
1	524	0	103	824	1250	161	247	232	962
925	985	180	189	1564	1509	300	285	232	963
88	1	15	0	649	546	121	103	233	964
157	1213	28	243	390	1512	73	299	234	977
406	1	77	0	666	293	131	63	234	978
699	291	138	59	1155	729	227	144	234	984
41	445	10	88	346	956	71	183	235	986
382	56	79	12	673	432	139	89	235	989
881	475	183	97	1431	1269	300	260	235	990
1217	793	247	162	1479	1057	300	216	236	993
968	1	193	0	1271	314	251	61	237	1018
85	774	16	155	667	1471	135	300	238	1020
667	1	135	0	1431	797	300	170	238	1021
1	797	0	170	611	1468	122	300	239	1021
588	28	118	6	1527	1433	300	278	239	1022
988	824	197	157	1493	1320	300	257	240	1022
10	1329	2	259	232	1548	44	300	241	1022
662	1056	133	203	854	1261	170	241	237	1023
423	60	86	12	1045	737	208	143	204	1127
196	1	35	0	659	453	123	84	207	1129
757	13	151	3	1481	724	297	152	229	1188
1	724	0	152	601	1418	129	300	230	1188
601	1	129	0	1440	843	299	173	230	1189
757	602	151	129	1481	1312	297	278	229	1190
527	878	113	186	991	1403	210	297	230	1190
103	1	22	0	920	898	194	190	230	1191
1	869	0	174	581	1500	109	290	156	1223
1324	585	250	105	1546	808	291	146	130	1231
1	527	0	106	932	1413	195	289	192	2044
312	529	62	105	983	1074	192	211	83	2249
544	1	114	0	1442	757	299	160	51	2809
13	1338	3	250	315	1590	64	300	125	3018
315	4	64	1	1534	1062	299	204	125	3019
