b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
950	247	168	42	1565	893	277	155	49	130
309	934	56	170	947	1585	159	280	50	134
732	571	129	98	1170	904	206	156	52	143
950	332	168	56	1322	845	235	143	49	146
364	970	65	187	882	1456	154	273	62	177
1541	14	271	3	1721	209	300	35	62	179
0	786	0	144	787	1612	152	300	65	183
787	0	152	0	1378	554	270	110	65	184
328	0	63	0	1145	756	211	136	66	186
14	805	3	146	698	1525	125	274	67	186
776	986	143	179	1178	1609	220	300	68	191
1178	0	220	0	1574	409	300	83	68	192
0	409	0	83	547	1093	105	212	69	192
994	35	187	7	1489	654	278	119	69	195
1289	736	236	130	1533	1009	283	181	71	200
74	1273	13	238	470	1476	90	276	74	204
50	812	8	143	868	1677	148	300	77	213
481	1316	91	246	737	1496	140	280	78	214
289	1476	53	253	561	1746	100	299	88	253
561	826	100	150	1492	1688	262	300	88	272
1492	0	262	0	1701	213	300	40	88	273
4	218	1	41	1392	1596	261	300	89	273
1392	0	261	0	1623	231	300	39	89	274
0	231	0	39	1502	1725	265	300	90	274
1502	0	265	0	1705	203	300	35	90	275
0	203	0	35	1463	1664	266	300	91	275
1463	0	266	0	1655	194	300	34	91	276
0	194	0	34	1454	1651	266	300	92	276
1454	0	266	0	1640	185	300	34	92	277
0	191	0	35	1447	1627	267	300	93	277
1447	0	267	0	1610	168	300	33	93	278
0	168	0	33	1355	1536	261	300	94	278
1355	0	261	0	1568	214	300	39	94	279
0	214	0	39	1197	1415	231	274	95	279
561	1361	100	253	804	1490	146	277	88	292
66	1152	12	202	364	1758	58	299	99	319
1302	45	228	9	1713	510	299	89	110	359
814	13	142	3	1103	484	190	81	124	368
615	374	109	62	918	874	159	143	124	415
