b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
748	0	135	0	1701	952	300	165	88	307
4	957	1	166	752	1683	140	300	89	307
752	0	140	0	1623	845	300	156	89	308
0	845	0	156	836	1674	145	300	90	308
836	0	145	0	1705	878	300	157	90	309
0	878	0	157	810	1649	146	298	91	309
877	199	161	37	1645	971	298	173	91	310
0	975	0	174	733	1657	134	300	92	310
733	0	134	0	1640	873	300	162	92	311
0	879	0	163	1155	1624	217	298	93	311
1159	0	218	0	1610	458	300	83	93	312
0	458	0	83	1362	1557	263	300	94	312
0	189	0	34	1209	1407	233	269	95	313
