b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1409	395	268	80	1586	584	300	115	1410	513
1	584	0	115	599	1143	117	222	1411	513
117	1157	21	221	914	1562	180	300	1422	512
1025	13	201	2	1277	267	253	54	1422	513
1019	1060	191	200	1595	1511	300	282	1452	511
598	1363	125	270	760	1513	157	300	1481	8
760	1	157	0	1173	427	231	77	1481	9
541	108	104	23	903	257	176	53	1482	10
541	24	104	3	1046	270	207	55	1482	512
250	1117	45	206	729	1617	132	300	1483	9
381	497	76	96	539	661	107	129	1484	512
243	577	49	104	656	1054	129	194	1508	9
