b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
9	1057	1	185	593	1433	116	258	4	659
1389	1054	276	202	1497	1160	300	225	17	790
314	845	61	178	500	1144	98	236	20	648
405	854	79	164	727	1251	139	239	20	654
300	1228	60	228	464	1487	97	284	29	736
301	1336	54	238	488	1623	93	299	48	787
499	749	91	135	763	1326	141	241	53	696
57	552	11	105	245	697	45	132	57	735
1130	997	213	201	1347	1261	257	255	63	809
517	865	99	158	937	1244	184	229	70	730
825	408	161	72	1032	691	202	128	79	737
863	1079	161	205	1058	1294	202	251	81	652
186	310	34	61	487	598	94	116	82	656
688	1427	138	264	855	1545	169	285	85	734
490	523	90	99	693	762	132	149	87	815
1586	187	265	39	1727	324	295	68	89	732
59	1405	11	270	209	1544	42	299	96	1026
1071	1334	201	246	1306	1564	243	286	105	728
1	568	0	116	258	815	55	169	106	920
