b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
708	687	140	146	970	909	197	195	881	18
987	1115	195	241	1341	1367	266	300	882	28
621	815	118	174	823	1019	153	210	486	68
1126	631	218	134	1320	877	254	182	300	165
485	825	80	174	791	1112	133	225	212	202
701	1041	131	221	968	1398	186	299	1036	278
993	5	191	1	1161	178	226	38	1036	279
346	483	68	107	724	959	140	200	232	294
129	1087	25	240	254	1215	50	266	69	434
1218	592	228	120	1573	981	301	202	253	438
0	423	0	92	495	855	105	187	254	468
943	1066	158	233	1158	1254	203	273	325	468
559	344	113	69	915	700	186	143	473	472
0	1136	0	243	230	1381	49	294	883	481
220	11	47	2	379	172	80	35	883	482
646	1140	126	254	974	1303	182	286	978	482
395	392	77	83	946	788	180	158	291	562
1057	606	207	126	1192	723	233	149	243	651
1082	0	234	0	1409	423	300	89	183	655
