b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
800	319	154	64	1146	868	219	170	240	466
1215	676	235	123	1460	912	283	168	247	470
901	328	181	71	1207	583	239	127	1103	473
792	630	157	119	1145	843	223	165	295	510
244	763	47	148	380	904	77	179	975	519
788	1126	156	220	1103	1327	214	263	295	528
203	913	44	174	425	1143	88	220	976	573
731	1303	130	245	1353	1524	250	289	1101	715
543	1185	95	231	1021	1609	180	304	225	766
180	579	35	115	656	1009	118	196	226	766
1021	0	180	0	1685	921	300	170	225	767
880	518	163	94	1116	810	209	149	222	771
993	140	181	26	1178	476	215	85	1101	879
