b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
334	1040	65	203	861	1551	154	294	7	1190
976	277	174	54	1208	496	224	101	9	1645
1145	1072	224	210	1540	1551	292	294	30	1190
0	1192	0	265	183	1372	36	300	70	177
183	0	36	0	651	425	133	88	70	178
0	506	0	107	445	1067	85	212	87	4428
1114	0	220	0	1290	226	261	49	182	7157
875	1177	188	249	1174	1419	251	300	183	1856
1174	0	251	0	1389	219	296	45	183	1857
964	752	198	163	1433	1205	302	264	184	7320
0	1205	0	264	185	1388	36	300	185	7320
185	0	36	0	420	259	81	54	185	7321
207	852	42	180	537	1284	109	265	198	3592
962	211	186	47	1488	726	296	152	199	308
502	84	100	18	775	328	153	65	199	6996
554	357	102	78	793	609	150	129	209	1177
1374	329	251	67	1616	541	302	112	209	3234
1370	993	250	204	1610	1213	301	250	209	5314
485	1050	89	210	654	1218	121	242	220	903
123	536	23	105	345	721	67	142	220	928
958	1121	193	218	1072	1235	215	240	237	3180
1270	543	247	118	1529	793	302	171	237	5139
238	520	50	112	603	776	129	169	238	2185
560	569	120	110	824	715	177	142	238	2632
0	793	0	171	264	1062	56	228	238	5139
417	111	81	25	614	318	123	68	240	540
1057	1213	207	274	1192	1346	233	300	243	2678
1228	765	238	155	1471	1012	285	203	247	1959
1218	386	228	87	1573	775	301	167	253	2037
1002	758	201	164	1331	1157	267	244	254	131
652	1159	136	233	830	1367	173	275	254	5017
1105	106	221	24	1338	332	268	68	265	1492
214	209	41	46	403	424	81	90	283	476
727	802	149	165	1218	1240	239	248	283	3058
395	67	77	12	907	359	172	66	291	3035
113	34	20	8	500	461	93	96	324	1916
1243	52	223	12	1396	206	252	41	326	1228
798	471	149	90	1162	860	218	162	331	287
0	1221	0	248	139	1366	29	278	331	3006
698	21	130	4	1183	432	228	84	393	186
702	1260	131	262	890	1442	170	300	393	2985
1223	780	226	160	1547	1020	290	208	394	6204
0	522	0	109	730	1068	144	220	403	6174
642	848	113	178	927	1302	168	265	474	3029
1428	394	253	87	1675	635	304	137	474	3247
984	793	182	147	1131	952	208	176	483	6010
700	989	138	202	865	1148	170	234	485	1220
1469	777	277	165	1584	908	302	192	485	1739
1469	812	277	162	1584	931	302	187	485	1749
621	239	118	50	818	436	152	83	486	1724
113	134	22	28	374	370	77	79	618	177
113	263	22	60	432	646	87	139	618	3167
1153	309	220	77	1545	652	301	148	643	2898
0	657	0	149	428	1131	92	251	644	2898
923	0	181	0	1159	230	227	45	644	2991
1300	3	251	1	1449	144	281	30	659	136
40	75	8	17	591	512	114	99	660	3168
234	250	43	44	925	649	188	134	812	2889
723	504	144	109	1008	757	205	165	881	2036
463	13	93	2	707	242	137	43	882	2889
0	698	0	148	379	1094	80	231	883	1143
15	162	3	34	409	567	77	110	885	1187
546	154	103	29	730	484	138	93	890	3342
19	229	4	51	632	1044	130	229	907	6077
1142	455	215	92	1433	812	272	166	926	1631
576	745	113	158	823	959	164	203	976	1739
576	779	113	155	823	981	164	197	976	1749
0	590	0	114	186	763	41	153	977	2632
646	940	126	202	974	1114	182	236	978	1358
357	220	72	48	770	634	153	130	1011	5778
147	9	23	2	468	373	80	68	1089	713
439	120	74	22	965	569	179	112	1089	1574
51	151	10	35	169	263	36	60	1095	2408
1419	241	259	47	1647	439	302	81	1106	1032
1404	0	256	0	1647	259	302	48	1106	6472
507	35	94	7	750	320	145	65	1109	4417
1325	527	242	107	1609	823	300	171	1112	754
