b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
525	703	100	136	917	1328	172	254	33	183
1032	479	208	97	1170	627	236	127	60	165
1	208	0	44	465	581	93	118	73	175
323	378	58	76	824	1071	157	212	75	177
99	451	18	84	274	623	54	119	76	178
569	684	101	125	1493	1175	275	218	84	171
403	1156	72	218	555	1318	101	249	96	1146
1089	1095	214	203	1218	1230	238	229	104	187
653	1110	133	221	928	1373	192	277	106	186
609	297	116	54	947	767	184	144	108	1671
187	635	41	121	463	826	93	157	148	163
570	903	106	173	1146	1289	216	247	151	188
538	659	101	122	1102	1040	204	192	154	189
890	1026	165	192	1641	1557	300	288	156	190
524	241	99	46	1144	722	210	135	157	191
182	56	35	10	573	387	114	78	168	165
209	618	41	116	798	974	155	184	168	431
67	1055	12	200	466	1526	95	297	169	164
728	785	150	157	1193	1366	244	275	179	1468
834	1016	167	198	981	1169	197	229	202	195
584	898	113	176	829	1136	164	227	212	241
185	1136	37	227	398	1399	84	283	213	241
570	177	120	34	1393	860	291	179	213	242
1	958	0	199	838	1432	174	300	214	242
14	284	3	58	366	472	74	96	215	243
882	957	176	192	1445	1352	286	270	215	243
122	1	24	0	1373	764	278	160	216	244
13	695	2	147	991	1400	199	295	217	244
314	492	62	98	1427	1211	286	246	218	245
791	94	155	19	1503	519	300	111	219	246
387	354	75	69	703	657	139	130	219	1095
264	622	50	126	618	1078	121	217	219	1294
1	1191	0	247	443	1454	90	300	221	246
443	1	90	0	888	362	181	76	221	247
601	585	117	121	1008	849	194	173	222	247
419	1101	83	217	692	1410	138	277	223	247
703	1399	140	255	963	1616	189	300	223	870
248	137	49	27	1316	689	259	137	224	248
566	4	106	1	1450	512	275	101	226	249
133	82	24	17	337	409	65	82	228	702
53	101	11	18	1251	986	251	194	230	250
83	1241	17	247	734	1517	143	300	233	251
734	1	143	0	1391	490	273	99	233	252
43	548	8	110	1062	1415	203	275	234	252
366	170	73	34	1552	1102	295	207	235	253
20	1251	4	236	364	1544	78	298	236	253
420	1	89	0	1287	593	258	118	236	254
30	731	5	148	1417	1471	280	299	237	254
563	540	106	103	1373	1505	260	286	238	255
203	53	39	10	684	657	130	126	238	255
312	368	60	71	452	574	89	112	239	945
632	736	123	147	926	1084	182	215	239	946
1097	758	217	149	1489	1240	294	243	240	257
322	266	63	57	968	655	191	133	258	201
1127	1150	208	223	1359	1360	251	262	261	45
