b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
701	799	144	160	1225	1487	253	299	12	5
32	331	6	67	305	558	62	114	13	6
1247	0	244	0	1530	285	300	56	17	8
0	285	0	56	280	888	56	173	18	8
543	940	106	180	1167	1550	229	300	18	24
1167	0	229	0	1537	353	300	64	18	25
231	448	46	85	1513	1557	291	300	19	26
0	41	0	9	1500	1451	300	289	20	27
530	924	108	183	1217	1154	242	230	62	42
0	1173	0	234	295	1479	62	300	63	42
603	449	120	86	1362	1342	268	265	39	43
295	0	62	0	1534	1048	300	205	63	43
408	1125	84	221	880	1514	181	300	64	43
382	369	79	69	1505	1394	300	271	38	44
170	0	34	0	1527	1246	300	248	39	45
0	1246	0	248	289	1525	54	300	40	45
624	31	122	7	1388	720	272	145	63	45
551	1019	113	203	1224	1525	243	300	64	45
289	0	54	0	763	510	146	99	40	46
715	21	137	4	1540	804	296	157	40	47
10	808	2	158	739	1412	148	277	41	47
739	335	148	65	1492	1034	300	206	41	48
0	1034	0	206	521	1507	106	300	42	48
882	5	166	1	1597	575	300	106	70	53
0	575	0	106	234	920	47	172	71	53
649	1212	130	253	880	1407	176	293	172	175
609	727	124	139	930	1037	190	199	67	301
