b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
561	548	109	125	1025	988	204	221	1	388
192	1298	36	254	460	1506	91	300	1	1269
460	0	91	0	1158	599	230	123	1	1270
838	1208	166	237	1025	1385	204	273	1	2546
14	853	3	185	476	1228	94	261	4	884
99	98	22	19	452	546	104	126	25	1369
657	164	131	32	940	546	195	126	26	1369
686	121	137	24	914	381	189	82	26	1555
657	749	131	156	1419	1317	300	285	26	1628
662	786	148	164	916	1059	204	224	27	1341
461	5	99	1	851	363	191	82	27	1624
662	730	148	148	899	988	200	204	27	2028
941	205	195	41	1167	398	245	82	29	1511
264	0	55	0	512	210	106	44	45	1931
27	392	7	73	526	842	110	165	60	1720
403	371	76	85	625	535	121	118	205	1348
856	480	162	96	1142	741	221	150	205	1374
1292	666	252	136	1519	875	300	181	205	1928
216	951	43	197	378	1451	74	300	206	1348
53	680	10	139	330	899	66	182	206	1625
77	902	16	190	408	1397	87	299	207	1347
66	580	14	115	245	748	54	154	207	1350
77	923	16	200	225	1063	49	232	207	1362
66	549	14	105	481	927	104	190	207	1626
595	409	117	76	695	910	142	181	213	605
228	409	49	76	328	910	74	181	214	605
356	1023	65	207	993	1473	195	299	251	1638
997	0	196	0	1400	389	280	79	251	1639
