b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
940	14	184	3	1107	424	217	84	11	8994
860	1033	167	219	1031	1199	202	254	17	11032
831	646	162	128	1109	1011	217	202	17	11640
1117	197	223	39	1391	493	277	98	18	2385
1236	29	248	6	1482	260	296	51	18	8569
1155	1154	232	232	1419	1446	284	290	18	8924
482	20	95	5	655	191	130	40	19	2214
758	617	149	127	1097	1042	221	217	19	2502
768	834	151	167	1053	1365	212	280	19	2503
48	868	8	172	243	1112	48	223	19	5919
479	999	94	201	646	1447	129	299	19	6306
768	1094	151	236	1019	1383	205	300	19	6473
768	528	151	104	1058	822	213	166	19	7997
768	806	151	175	1019	1099	205	239	19	7999
505	1034	100	206	662	1422	131	282	19	8016
37	784	6	187	296	1028	59	239	19	8130
37	734	6	147	354	1129	71	227	19	8133
37	207	6	43	309	536	62	115	19	8134
509	401	101	100	787	955	155	221	19	8534
98	0	19	0	243	153	48	31	19	8745
31	414	5	86	301	669	60	138	19	8746
768	305	151	63	1019	605	205	129	19	11122
457	548	91	106	662	742	131	144	19	11141
768	112	151	24	1019	391	205	85	19	11467
499	460	100	94	714	853	146	176	20	1396
518	1227	104	247	714	1470	146	297	20	1504
0	334	0	64	357	679	70	133	20	3618
499	681	100	121	714	935	146	174	20	5929
515	759	103	158	714	1060	146	219	20	7478
542	340	108	69	751	591	153	123	20	7490
542	5	108	1	779	313	159	65	20	8217
515	569	103	111	779	1015	159	205	20	8752
522	173	105	30	714	415	146	80	20	8753
14	270	3	53	381	578	75	114	20	8896
546	158	102	33	697	304	132	63	22	3557
546	1114	102	229	703	1254	133	257	22	6896
1165	568	223	117	1347	781	262	162	22	6916
886	692	170	131	1000	801	192	152	22	6945
1347	1243	262	247	1530	1472	298	293	22	6968
546	687	102	150	697	833	132	180	22	8737
588	1008	111	202	938	1330	180	271	22	8950
546	436	102	86	754	670	142	135	22	9794
711	1035	134	194	900	1196	172	228	22	12365
546	821	102	164	886	1168	170	234	22	13204
615	250	125	53	896	476	183	98	23	6940
448	1175	92	229	600	1331	122	260	23	6962
619	0	126	0	896	464	183	95	23	8950
615	799	125	153	896	1053	183	205	23	9107
619	0	126	0	929	266	190	55	23	9108
615	372	125	84	896	627	183	136	23	12264
615	1066	125	228	896	1282	183	272	23	12371
615	531	125	103	941	850	193	169	23	13205
448	554	92	114	595	704	121	144	23	13207
1048	187	208	32	1175	314	232	56	24	1041
300	466	57	94	657	951	128	193	24	1578
657	1045	128	203	820	1213	163	239	24	3711
947	247	188	47	1181	441	233	86	24	3835
300	1135	57	217	570	1432	110	277	24	4122
272	157	52	29	690	561	135	110	24	5938
339	684	65	134	657	1212	128	240	24	6765
300	83	57	18	657	580	128	119	24	6952
115	915	21	185	272	1084	52	220	24	6970
662	267	129	56	877	533	175	111	24	6978
300	1104	57	222	570	1392	110	281	24	7038
300	578	57	114	657	1078	128	214	24	8697
300	345	57	66	657	844	128	166	24	9340
1025	753	204	145	1175	927	232	180	24	13164
