b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
796	376	156	70	1528	1242	300	247	915	2
617	928	116	192	1132	1357	224	284	634	57
252	1197	52	250	449	1394	92	291	635	57
1146	205	220	43	1556	674	300	137	801	94
1	674	0	137	167	869	33	177	802	94
1	1319	0	257	203	1529	40	298	827	183
133	1	27	0	326	190	66	38	826	187
1277	895	247	181	1495	1107	292	222	86	220
1377	495	264	101	1546	666	296	134	87	244
1	675	0	136	190	980	35	191	88	244
1293	1079	249	225	1488	1292	287	269	88	269
1111	15	205	4	1249	274	234	58	91	303
595	111	109	22	919	470	171	93	102	356
388	473	73	93	758	1118	141	214	118	419
578	17	110	3	784	369	151	77	119	433
1269	878	229	185	1480	1085	270	226	121	468
1	1364	0	251	147	1611	32	300	137	500
732	377	129	77	961	676	171	132	136	501
1	343	0	64	379	727	71	136	134	502
1044	715	180	141	1372	1597	243	297	138	506
1097	80	202	14	1319	287	243	57	147	515
312	47	57	9	995	787	180	144	147	517
761	684	141	135	1113	1321	206	255	157	518
