b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
576	573	110	113	985	1092	186	217	18	104
503	1131	107	225	706	1445	152	290	25	2134
1224	721	249	151	1466	932	300	196	33	965
677	1136	136	225	982	1489	201	300	37	964
1039	1240	209	244	1262	1419	260	282	58	1470
1168	522	236	102	1343	853	270	166	110	850
11	479	2	101	204	706	40	148	117	844
165	492	30	102	368	611	72	129	117	1584
165	374	30	73	726	798	143	158	117	2183
766	656	161	137	906	928	189	193	125	1279
326	980	68	190	568	1127	120	220	125	1932
326	980	68	197	568	1260	120	256	125	2197
948	1184	197	234	1181	1471	246	293	131	701
714	1	149	0	828	115	172	23	131	1927
890	847	196	157	1074	1112	237	214	132	696
534	472	109	95	728	1062	150	217	140	2056
151	705	33	143	349	923	72	188	159	1005
198	692	40	134	387	902	81	177	202	2280
165	419	37	86	334	958	77	198	209	1871
286	431	60	91	423	630	90	134	232	1701
1	968	0	178	499	1100	108	210	342	2174
1055	1457	221	269	1165	1596	247	300	370	2082
