b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
561	938	112	197	930	1354	189	283	1474	379
505	938	97	197	886	1354	177	283	1891	379
725	942	132	191	1076	1382	199	279	2150	586
76	304	14	63	665	890	129	179	2066	661
1055	646	206	129	1186	781	231	155	2139	666
468	366	95	78	623	517	128	109	451	904
925	900	188	175	1182	1331	235	258	146	973
563	911	112	190	917	1299	185	270	2107	1284
794	1269	152	255	1004	1485	196	300	183	1431
864	847	163	178	1147	1210	219	251	2136	1573
1280	1126	230	230	1560	1420	288	292	2071	1703
314	879	61	181	619	1237	118	249	1056	1759
315	163	62	34	667	458	133	93	1334	2900
837	282	159	59	994	430	192	89	2662	3581
145	1	29	0	257	122	50	24	2103	3722
468	124	95	29	623	279	128	61	451	3724
611	115	128	25	1190	435	252	91	2536	3728
