b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
585	1072	116	201	828	1458	166	282	241	57
93	498	17	94	351	743	71	145	317	1602
218	1205	46	237	427	1377	90	271	514	131
392	6	76	1	537	128	105	26	601	152
1082	1376	213	265	1219	1510	244	295	994	334
844	529	174	104	1376	1403	287	294	1189	198
216	698	43	134	477	963	96	189	1243	211
156	769	31	149	555	1161	107	222	1361	314
1131	508	226	106	1298	803	260	165	1397	305
744	1	140	0	936	198	183	44	1646	492
467	854	97	170	676	1049	142	211	1874	386
1228	24	238	5	1494	262	291	52	2104	576
1059	186	212	36	1259	471	248	91	2335	595
121	478	26	96	405	765	81	152	2352	601
214	700	44	133	385	877	82	173	2660	692
419	968	86	185	818	1239	161	236	2703	694
340	1168	64	221	664	1543	134	300	2755	718
664	1	134	0	835	167	170	34	2755	719
1081	1090	202	205	1196	1205	226	229	2813	739
