b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
628	1538	127	278	1180	1658	239	300	16	6
603	102	120	21	828	328	166	67	241	136
603	656	120	133	828	1276	166	258	241	137
323	1012	64	199	485	1167	99	232	546	155
712	522	148	100	1264	703	254	135	381	199
44	645	7	123	410	921	81	178	382	199
345	1272	67	246	494	1431	97	279	264	225
778	907	156	181	1068	1295	215	259	413	242
517	80	104	13	947	523	186	96	887	381
485	314	97	65	718	640	148	136	2122	384
167	201	31	42	454	480	90	98	745	620
73	723	14	133	529	1128	106	211	684	643
453	225	84	49	724	518	137	108	822	715
1143	463	225	96	1386	770	273	158	1048	787
641	1191	130	232	883	1448	180	285	1050	800
1076	190	215	39	1469	609	296	124	1044	811
772	346	159	71	1376	1362	287	293	1189	840
6	905	1	182	174	1073	34	215	1218	858
768	901	154	176	976	1336	200	269	1213	862
1081	371	215	71	1488	746	293	141	1296	980
223	787	41	152	585	1239	111	241	1333	1014
63	312	13	62	329	597	66	118	1403	1056
69	142	15	25	317	407	66	80	1777	1238
597	997	115	200	900	1446	176	290	1786	1276
1309	405	245	82	1571	656	299	135	1536	1295
404	43	76	7	562	221	109	42	1888	1372
1309	989	265	193	1466	1162	295	227	1891	1414
259	966	51	192	477	1156	96	231	1243	1459
506	1161	97	232	654	1306	128	263	1412	1475
44	1197	8	240	156	1302	31	262	1415	1475
548	468	110	93	680	648	138	131	1677	1584
1368	1371	254	260	1539	1546	289	296	1581	1608
562	16	118	3	766	217	160	44	1582	1609
6	252	1	51	716	679	140	139	1584	1609
581	477	116	106	1240	1123	256	243	1587	1621
1382	920	274	195	1493	1053	299	225	1618	1621
1161	1031	227	202	1434	1220	284	242	1645	1623
987	541	193	108	1332	1006	260	201	1615	1663
1303	1273	238	242	1575	1576	290	299	1868	1741
1	485	0	96	337	811	66	158	1717	1753
1094	308	216	58	1373	559	269	107	1943	1772
1115	645	217	139	1362	949	268	200	2018	1790
864	879	163	176	1039	1011	196	201	2136	1811
1306	1080	252	205	1540	1319	300	254	2039	1824
1	1319	0	254	232	1549	46	300	2040	1824
232	1	46	0	599	394	119	79	2040	1825
778	508	148	104	996	692	194	143	2058	1828
968	1079	185	217	1147	1371	224	280	2086	1850
199	441	38	89	457	985	90	203	2087	1851
236	1070	45	209	666	1526	131	300	2334	1932
719	1	141	0	1011	298	200	61	2334	1933
718	1001	145	189	1168	1472	237	285	2344	1938
1015	1261	201	261	1224	1470	240	300	2334	1962
829	1258	170	260	957	1386	195	285	2361	1962
306	181	62	38	608	396	124	83	2384	1988
1096	1232	211	251	1355	1472	264	300	2381	1997
1	296	0	61	171	455	38	96	2382	1998
1335	31	260	7	1496	199	295	44	2381	1999
804	319	152	58	1103	551	206	100	2219	2026
504	1293	96	256	663	1436	129	286	2221	2041
516	122	103	27	893	496	183	105	2275	2046
868	450	167	86	994	834	191	161	2487	2080
102	351	19	69	477	755	93	150	2497	2083
937	1	189	0	1103	566	225	118	2505	2086
1009	772	209	151	1174	964	242	189	2500	2087
494	1	103	0	606	124	125	23	2506	2087
191	544	35	114	449	775	86	160	2529	2094
806	1	160	0	1006	199	199	38	2524	2100
49	137	10	27	904	928	181	185	2181	2102
1092	607	208	116	1522	1120	300	226	2277	2140
1105	1155	212	232	1476	1517	287	300	2278	2141
961	1297	202	273	1096	1429	230	300	2622	2154
1198	1297	235	273	1324	1421	261	298	2791	2154
184	330	38	69	387	536	81	113	2711	2175
279	1206	56	241	417	1344	84	269	2781	2191
581	1303	112	260	746	1486	147	300	2808	2212
406	585	77	121	835	1017	170	214	2755	2213
746	1	147	0	1005	256	201	52	2808	2213
85	38	14	9	709	313	148	68	2670	2236
211	852	40	174	393	1024	77	210	2836	2287
275	852	55	174	435	1019	87	209	2841	2287
1	850	0	171	274	1086	51	214	1647	2467
1364	1145	277	228	1473	1254	300	251	208	3093
212	112	42	23	316	228	63	46	2211	4236
941	506	185	109	1195	785	235	165	2553	4424
193	327	37	64	431	517	87	103	315	6775
