b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1027	568	199	114	1263	747	247	150	275	62
1072	549	201	116	1238	708	238	151	972	53
989	934	193	177	1445	1385	284	267	1082	367
577	701	119	138	966	1090	192	211	1409	68
873	600	169	117	1162	888	225	172	1619	23
166	495	32	99	306	639	60	128	1849	83
358	464	70	88	946	1132	184	217	1911	124
1	1092	0	212	166	1260	33	246	1911	159
1300	207	263	38	1495	400	300	75	1956	159
1	400	0	75	316	722	57	133	1957	159
202	1355	33	247	486	1639	86	300	1979	112
486	1	86	0	699	215	126	40	1979	113
575	1431	116	271	730	1585	145	300	2568	86
730	1	145	0	1433	697	290	140	2568	87
41	1345	8	238	369	1675	69	300	2569	105
369	1	69	0	1001	715	186	134	2569	106
742	1106	144	211	997	1359	192	259	2577	86
