b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
839	1	170	0	1059	180	212	34	2156	180
227	1	47	0	412	180	82	34	2162	180
661	1	142	0	858	174	179	33	2276	180
637	1	133	0	834	180	170	34	2287	180
332	1152	68	234	458	1278	95	261	2955	339
1106	284	233	59	1384	665	294	136	2973	390
1248	907	263	191	1440	1130	300	234	942	400
34	1179	8	230	296	1493	63	297	5023	556
1071	4	214	1	1343	296	271	64	199	708
926	836	189	168	1272	1208	260	242	1299	1490
1	616	0	126	371	1015	82	212	463	1554
798	1279	163	240	1166	1578	238	300	479	1572
1166	1	238	0	1356	221	280	49	479	1573
92	241	18	53	719	892	144	179	480	1573
441	163	90	33	764	400	151	78	449	1575
785	1005	164	201	1020	1261	204	247	722	1575
1248	389	263	83	1440	614	300	126	942	1839
650	299	128	62	877	479	172	95	1650	2426
332	310	67	64	499	454	97	90	5989	2426
642	1176	128	237	825	1364	163	272	2580	2432
213	101	44	18	375	261	77	51	2549	2433
359	1016	75	207	935	1464	198	298	2666	2469
356	56	73	12	815	406	163	82	2844	2489
853	422	181	83	1301	911	263	174	2579	2496
1197	169	240	33	1347	415	269	82	5948	2496
