b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
323	1	66	0	522	173	106	35	280	137
732	621	140	126	1413	1456	289	300	487	136
1	47	0	10	133	173	26	35	488	137
1118	648	226	133	1369	906	277	185	647	162
985	212	189	39	1094	302	215	61	1001	153
809	863	162	177	1119	1168	225	238	1066	140
1183	109	235	19	1450	387	288	74	1260	159
518	1	101	0	642	124	127	26	1925	113
274	778	56	155	590	1077	117	212	2156	106
802	223	161	49	1188	684	235	137	2157	46
437	91	90	23	665	495	136	106	2158	47
972	233	204	51	1300	694	269	139	2159	46
12	65	2	16	464	694	93	139	2162	46
962	91	189	23	1190	495	235	106	2270	47
243	43	51	11	698	694	141	139	2274	46
763	58	154	14	1217	694	243	139	2286	46
515	68	109	14	992	604	205	123	2473	136
194	679	41	136	388	869	82	176	2483	142
760	975	156	223	1118	1342	229	300	3140	51
535	169	105	39	793	491	153	99	3198	134
807	54	168	10	1137	234	238	53	3965	115
966	320	205	62	1447	814	298	157	4838	145
151	943	31	187	605	1434	125	290	4839	146
472	488	98	104	892	707	178	146	5802	125
1	552	0	107	309	848	63	168	5873	144
440	90	92	16	669	322	139	64	5914	161
260	1015	54	231	371	1126	77	254	6296	117
1164	1015	245	231	1341	1173	283	266	6297	117
