b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
697	491	140	103	872	705	177	147	183	227
431	685	85	154	659	933	136	210	402	804
824	213	157	42	1206	823	236	167	568	963
268	1155	51	238	488	1347	95	275	625	822
1047	752	218	154	1424	1130	300	235	678	19
1047	599	218	129	1421	1036	299	223	678	324
1055	1187	217	261	1254	1385	256	300	1364	773
1254	0	256	0	1453	277	296	58	1364	774
253	283	51	59	432	466	88	97	1607	560
728	879	148	179	882	1024	178	209	1990	681
728	114	148	25	882	278	178	59	1990	889
717	98	146	20	882	283	178	57	1990	898
